+0000.0000006436226188,+0000.0000000000000000
+0000.0000007099671510,+0000.0000000000000000
+0000.0000007817254765,+0000.0000000000000000
+0000.0000008590980123,+0000.0000000000000000
+0000.0000009423045486,+0000.0000000000000000
+0000.0000010316732350,+0000.0000000000000000
+0000.0000011273560570,+0000.0000000000000000
+0000.0000012295176517,+0000.0000000000000000
+0000.0000013384385333,+0000.0000000000000000
+0000.0000014541813604,+0000.0000000000000000
+0000.0000015768172652,+0000.0000000000000000
+0000.0000017065368573,+0000.0000000000000000
+0000.0000018432649186,+0000.0000000000000000
+0000.0000019869367237,+0000.0000000000000000
+0000.0000021376063840,+0000.0000000000000000
+0000.0000022950104177,+0000.0000000000000000
+0000.0000024589090564,+0000.0000000000000000
+0000.0000026291764360,+0000.0000000000000000
+0000.0000028053180284,+0000.0000000000000000
+0000.0000029868930767,+0000.0000000000000000
+0000.0000031735650878,+0000.0000000000000000
+0000.0000033645846845,+0000.0000000000000000
+0000.0000035593078523,+0000.0000000000000000
+0000.0000037571787133,+0000.0000000000000000
+0000.0000039571981121,+0000.0000000000000000
+0000.0000041585469942,+0000.0000000000000000
+0000.0000043604679035,+0000.0000000000000000
+0000.0000045617503922,+0000.0000000000000000
+0000.0000047614586051,+0000.0000000000000000
+0000.0000049586756034,+0000.0000000000000000
+0000.0000051520487617,+0000.0000000000000000
+0000.0000053406051834,+0000.0000000000000000
+0000.0000055233267371,+0000.0000000000000000
+0000.0000056988102115,+0000.0000000000000000
+0000.0000058661341496,+0000.0000000000000000
+0000.0000060242452360,+0000.0000000000000000
+0000.0000061717958331,+0000.0000000000000000
+0000.0000063080029449,+0000.0000000000000000
+0000.0000064318499641,+0000.0000000000000000
+0000.0000065421633494,+0000.0000000000000000
+0000.0000066383819257,+0000.0000000000000000
+0000.0000067196113014,+0000.0000000000000000
+0000.0000067849860309,+0000.0000000000000000
+0000.0000068342505848,+0000.0000000000000000
+0000.0000068667431734,+0000.0000000000000000
+0000.0000068820551517,+0000.0000000000000000
+0000.0000068803215972,+0000.0000000000000000
+0000.0000068612495215,+0000.0000000000000000
+0000.0000068250323885,+0000.0000000000000000
+0000.0000067722679712,+0000.0000000000000000
+0000.0000067031723197,+0000.0000000000000000
+0000.0000066186415887,+0000.0000000000000000
+0000.0000065197656867,+0000.0000000000000000
+0000.0000064073707430,+0000.0000000000000000
+0000.0000062830593082,+0000.0000000000000000
+0000.0000061483701906,+0000.0000000000000000
+0000.0000060047557138,+0000.0000000000000000
+0000.0000058543973396,+0000.0000000000000000
+0000.0000056991603980,+0000.0000000000000000
+0000.0000055410315828,+0000.0000000000000000
+0000.0000053825223699,+0000.0000000000000000
+0000.0000052256515634,+0000.0000000000000000
+0000.0000050727511452,+0000.0000000000000000
+0000.0000049263474569,+0000.0000000000000000
+0000.0000047884359458,+0000.0000000000000000
+0000.0000046614386004,+0000.0000000000000000
+0000.0000045475877327,+0000.0000000000000000
+0000.0000044487050988,+0000.0000000000000000
+0000.0000043670098999,+0000.0000000000000000
+0000.0000043041930331,+0000.0000000000000000
+0000.0000042617710161,+0000.0000000000000000
+0000.0000042414523962,+0000.0000000000000000
+0000.0000042442272680,+0000.0000000000000000
+0000.0000042711656196,+0000.0000000000000000
+0000.0000043231815772,+0000.0000000000000000
+0000.0000044005043839,+0000.0000000000000000
+0000.0000045035982809,+0000.0000000000000000
+0000.0000046323967731,+0000.0000000000000000
+0000.0000047864115825,+0000.0000000000000000
+0000.0000049653565571,+0000.0000000000000000
+0000.0000051681740522,+0000.0000000000000000
+0000.0000053937801471,+0000.0000000000000000
+0000.0000056410554865,+0000.0000000000000000
+0000.0000059081310134,+0000.0000000000000000
+0000.0000061934536182,+0000.0000000000000000
+0000.0000064950753659,+0000.0000000000000000
+0000.0000068106036641,+0000.0000000000000000
+0000.0000071380624493,+0000.0000000000000000
+0000.0000074747770684,+0000.0000000000000000
+0000.0000078181087902,+0000.0000000000000000
+0000.0000081656286348,+0000.0000000000000000
+0000.0000085141716640,+0000.0000000000000000
+0000.0000088610685778,+0000.0000000000000000
+0000.0000092034703581,+0000.0000000000000000
+0000.0000095381407929,+0000.0000000000000000
+0000.0000098625737197,+0000.0000000000000000
+0000.0000101737704085,+0000.0000000000000000
+0000.0000104689788104,+0000.0000000000000000
+0000.0000107460556350,+0000.0000000000000000
+0000.0000110023519485,+0000.0000000000000000
+0000.0000112360582919,+0000.0000000000000000
+0000.0000114455422873,+0000.0000000000000000
+0000.0000116289983919,+0000.0000000000000000
+0000.0000117856394366,+0000.0000000000000000
+0000.0000119143476563,+0000.0000000000000000
+0000.0000120143447132,+0000.0000000000000000
+0000.0000120855267010,+0000.0000000000000000
+0000.0000121272452864,+0000.0000000000000000
+0000.0000121396175885,+0000.0000000000000000
+0000.0000121227951492,+0000.0000000000000000
+0000.0000120766530538,+0000.0000000000000000
+0000.0000120019471674,+0000.0000000000000000
+0000.0000118990196916,+0000.0000000000000000
+0000.0000117685648452,+0000.0000000000000000
+0000.0000116118448635,+0000.0000000000000000
+0000.0000114296554310,+0000.0000000000000000
+0000.0000112236123181,+0000.0000000000000000
+0000.0000109953621503,+0000.0000000000000000
+0000.0000107464821006,+0000.0000000000000000
+0000.0000104792961527,+0000.0000000000000000
+0000.0000101955956812,+0000.0000000000000000
+0000.0000098974357414,+0000.0000000000000000
+0000.0000095870558440,+0000.0000000000000000
+0000.0000092661919286,+0000.0000000000000000
+0000.0000089370877447,+0000.0000000000000000
+0000.0000086015106436,+0000.0000000000000000
+0000.0000082609332123,+0000.0000000000000000
+0000.0000079170790032,+0000.0000000000000000
+0000.0000075711834387,+0000.0000000000000000
+0000.0000072249332131,+0000.0000000000000000
+0000.0000068799637789,+0000.0000000000000000
+0000.0000065374308028,+0000.0000000000000000
+0000.0000061986857759,+0000.0000000000000000
+0000.0000058647151336,+0000.0000000000000000
+0000.0000055368787095,+0000.0000000000000000
+0000.0000052168393904,+0000.0000000000000000
+0000.0000049056596042,+0000.0000000000000000
+0000.0000046041259418,+0000.0000000000000000
+0000.0000043124019741,+0000.0000000000000000
+0000.0000040307898987,+0000.0000000000000000
+0000.0000037602967852,+0000.0000000000000000
+0000.0000035016957410,+0000.0000000000000000
+0000.0000032552279313,+0000.0000000000000000
+0000.0000030201331922,+0000.0000000000000000
+0000.0000027954755708,+0000.0000000000000000
+0000.0000025815446487,+0000.0000000000000000
+0000.0000023794212928,+0000.0000000000000000
+0000.0000021899562885,+0000.0000000000000000
+0000.0000020124189645,+0000.0000000000000000
+0000.0000018448464555,+0000.0000000000000000
+0000.0000016862931856,+0000.0000000000000000
+0000.0000015377737067,+0000.0000000000000000
+0000.0000014012090263,+0000.0000000000000000
+0000.0000012767479606,+0000.0000000000000000
+0000.0000011616346055,+0000.0000000000000000
+0000.0000010527310998,+0000.0000000000000000
+0000.0000009496673142,+0000.0000000000000000
+0000.0000008553064682,+0000.0000000000000000
+0000.0000007721540714,+0000.0000000000000000
+0000.0000006984733767,+0000.0000000000000000
+0000.0000006292549800,+0000.0000000000000000
+0000.0000005612916421,+0000.0000000000000000
+0000.0000004970328225,+0000.0000000000000000
+0000.0000004420230112,+0000.0000000000000000
+0000.0000003979937683,+0000.0000000000000000
+0000.0000003597304403,+0000.0000000000000000
+0000.0000003199561568,+0000.0000000000000000
+0000.0000002775923899,+0000.0000000000000000
+0000.0000002395718097,+0000.0000000000000000
+0000.0000002129786222,+0000.0000000000000000
+0000.0000001959943132,+0000.0000000000000000
+0000.0000001785221395,+0000.0000000000000000
