+0000.0000000031461364,+0000.0000000000000000
+0000.0000000039792923,+0000.0000000000000000
+0000.0000000050240398,+0000.0000000000000000
+0000.0000000063316847,+0000.0000000000000000
+0000.0000000079653433,+0000.0000000000000000
+0000.0000000100025048,+0000.0000000000000000
+0000.0000000125381115,+0000.0000000000000000
+0000.0000000156882542,+0000.0000000000000000
+0000.0000000195945942,+0000.0000000000000000
+0000.0000000244296437,+0000.0000000000000000
+0000.0000000304030559,+0000.0000000000000000
+0000.0000000377690988,+0000.0000000000000000
+0000.0000000468355180,+0000.0000000000000000
+0000.0000000579740165,+0000.0000000000000000
+0000.0000000716326221,+0000.0000000000000000
+0000.0000000883502416,+0000.0000000000000000
+0000.0000001087737514,+0000.0000000000000000
+0000.0000001336780135,+0000.0000000000000000
+0000.0000001639892610,+0000.0000000000000000
+0000.0000002008123515,+0000.0000000000000000
+0000.0000002454624477,+0000.0000000000000000
+0000.0000002995017495,+0000.0000000000000000
+0000.0000003647819739,+0000.0000000000000000
+0000.0000004434933533,+0000.0000000000000000
+0000.0000005382210025,+0000.0000000000000000
+0000.0000006520095906,+0000.0000000000000000
+0000.0000007884373381,+0000.0000000000000000
+0000.0000009517004540,+0000.0000000000000000
+0000.0000011467092155,+0000.0000000000000000
+0000.0000013791969883,+0000.0000000000000000
+0000.0000016558435747,+0000.0000000000000000
+0000.0000019844143653,+0000.0000000000000000
+0000.0000023739168544,+0000.0000000000000000
+0000.0000028347761514,+0000.0000000000000000
+0000.0000033790311895,+0000.0000000000000000
+0000.0000040205533789,+0000.0000000000000000
+0000.0000047752894902,+0000.0000000000000000
+0000.0000056615305616,+0000.0000000000000000
+0000.0000067002086119,+0000.0000000000000000
+0000.0000079152228979,+0000.0000000000000000
+0000.0000093337973722,+0000.0000000000000000
+0000.0000109868708822,+0000.0000000000000000
+0000.0000129095214803,+0000.0000000000000000
+0000.0000151414260012,+0000.0000000000000000
+0000.0000177273557886,+0000.0000000000000000
+0000.0000207177091140,+0000.0000000000000000
+0000.0000241690804326,+0000.0000000000000000
+0000.0000281448661407,+0000.0000000000000000
+0000.0000327159059531,+0000.0000000000000000
+0000.0000379611583869,+0000.0000000000000000
+0000.0000439684081276,+0000.0000000000000000
+0000.0000508350022644,+0000.0000000000000000
+0000.0000586686114924,+0000.0000000000000000
+0000.0000675880114514,+0000.0000000000000000
+0000.0000777238783303,+0000.0000000000000000
+0000.0000892195916620,+0000.0000000000000000
+0000.0001022320363785,+0000.0000000000000000
+0000.0001169323946877,+0000.0000000000000000
+0000.0001335069164278,+0000.0000000000000000
+0000.0001521576580703,+0000.0000000000000000
+0000.0001731031755611,+0000.0000000000000000
+0000.0001965791519019,+0000.0000000000000000
+0000.0002228389608699,+0000.0000000000000000
+0000.0002521541304838,+0000.0000000000000000
+0000.0002848146668991,+0000.0000000000000000
+0000.0003211293379595,+0000.0000000000000000
+0000.0003614257230351,+0000.0000000000000000
+0000.0004060499648797,+0000.0000000000000000
+0000.0004553668760253,+0000.0000000000000000
+0000.0005097591593996,+0000.0000000000000000
+0000.0005696260411614,+0000.0000000000000000
+0000.0006353843765545,+0000.0000000000000000
+0000.0007074653406819,+0000.0000000000000000
+0000.0007863109712163,+0000.0000000000000000
+0000.0008723813212555,+0000.0000000000000000
+0000.0009661413224579,+0000.0000000000000000
+0000.0010680553843390,+0000.0000000000000000
+0000.0011786153158911,+0000.0000000000000000
+0000.0012982928907597,+0000.0000000000000000
+0000.0014275423797937,+0000.0000000000000000
+0000.0015668768183403,+0000.0000000000000000
+0000.0017167303942538,+0000.0000000000000000
+0000.0018775070096925,+0000.0000000000000000
+0000.0020497241458407,+0000.0000000000000000
+0000.0022337225981427,+0000.0000000000000000
+0000.0024298207317048,+0000.0000000000000000
+0000.0026384793482335,+0000.0000000000000000
+0000.0028599223381337,+0000.0000000000000000
+0000.0030943538628637,+0000.0000000000000000
+0000.0033420280572471,+0000.0000000000000000
+0000.0036031130109601,+0000.0000000000000000
+0000.0038776479150616,+0000.0000000000000000
+0000.0041655130358606,+0000.0000000000000000
+0000.0044668564430869,+0000.0000000000000000
+0000.0047815017242148,+0000.0000000000000000
+0000.0051089871885163,+0000.0000000000000000
+0000.0054491635459795,+0000.0000000000000000
+0000.0058017039694436,+0000.0000000000000000
+0000.0061660423248733,+0000.0000000000000000
+0000.0065413320770073,+0000.0000000000000000
+0000.0069270958531317,+0000.0000000000000000
+0000.0073227206817375,+0000.0000000000000000
+0000.0077269901006129,+0000.0000000000000000
+0000.0081388334806723,+0000.0000000000000000
+0000.0085573247149588,+0000.0000000000000000
+0000.0089815473205189,+0000.0000000000000000
+0000.0094098295669208,+0000.0000000000000000
+0000.0098406630765503,+0000.0000000000000000
+0000.0102728799594524,+0000.0000000000000000
+0000.0107052061336471,+0000.0000000000000000
+0000.0111358007775970,+0000.0000000000000000
+0000.0115626470140191,+0000.0000000000000000
+0000.0119843833355494,+0000.0000000000000000
+0000.0123995938975905,+0000.0000000000000000
+0000.0128064784075050,+0000.0000000000000000
+0000.0132027255083402,+0000.0000000000000000
+0000.0135866728257085,+0000.0000000000000000
+0000.0139569905030138,+0000.0000000000000000
+0000.0143122167311295,+0000.0000000000000000
+0000.0146501788284258,+0000.0000000000000000
+0000.0149688888979711,+0000.0000000000000000
+0000.0152670334197282,+0000.0000000000000000
+0000.0155437333833705,+0000.0000000000000000
+0000.0157976048817853,+0000.0000000000000000
+0000.0160267231828628,+0000.0000000000000000
+0000.0162295051945225,+0000.0000000000000000
+0000.0164053589387507,+0000.0000000000000000
+0000.0165541519393658,+0000.0000000000000000
+0000.0166750633314917,+0000.0000000000000000
+0000.0167665227005250,+0000.0000000000000000
+0000.0168273983962120,+0000.0000000000000000
+0000.0168580720551428,+0000.0000000000000000
+0000.0168596529645676,+0000.0000000000000000
+0000.0168322243636510,+0000.0000000000000000
+0000.0167743965587411,+0000.0000000000000000
+0000.0166852365579851,+0000.0000000000000000
+0000.0165662045190283,+0000.0000000000000000
+0000.0164202326839462,+0000.0000000000000000
+0000.0162486142092598,+0000.0000000000000000
+0000.0160497448049180,+0000.0000000000000000
+0000.0158221247916203,+0000.0000000000000000
+0000.0155680689100995,+0000.0000000000000000
+0000.0152929621208237,+0000.0000000000000000
+0000.0149998665061030,+0000.0000000000000000
+0000.0146865500103308,+0000.0000000000000000
+0000.0143495454107488,+0000.0000000000000000
+0000.0139912083063173,+0000.0000000000000000
+0000.0136198236293983,+0000.0000000000000000
+0000.0132414406681449,+0000.0000000000000000
+0000.0128530891855773,+0000.0000000000000000
+0000.0124477286236099,+0000.0000000000000000
+0000.0120258357776821,+0000.0000000000000000
+0000.0115986804258245,+0000.0000000000000000
+0000.0111768291639043,+0000.0000000000000000
+0000.0107576424773055,+0000.0000000000000000
+0000.0103290757813208,+0000.0000000000000000
+0000.0098871994237564,+0000.0000000000000000
+0000.0094451512289991,+0000.0000000000000000
+0000.0090195475867969,+0000.0000000000000000
+0000.0086100981473172,+0000.0000000000000000
+0000.0081994998232711,+0000.0000000000000000
+0000.0077768767389821,+0000.0000000000000000
+0000.0073551217196491,+0000.0000000000000000
+0000.0069577156514807,+0000.0000000000000000
+0000.0065890981679048,+0000.0000000000000000
+0000.0062277016129970,+0000.0000000000000000
+0000.0058536828157914,+0000.0000000000000000
+0000.0054772448022420,+0000.0000000000000000
+0000.0051287263293980,+0000.0000000000000000
+0000.0048199325478244,+0000.0000000000000000
+0000.0045268483281807,+0000.0000000000000000
+0000.0042192634355348,+0000.0000000000000000
+0000.0039016060422630,+0000.0000000000000000
+0000.0036102118682032,+0000.0000000000000000
+0000.0033671018580339,+0000.0000000000000000
+0000.0031491377512011,+0000.0000000000000000
+0000.0029155644030949,+0000.0000000000000000
+0000.0026612370794031,+0000.0000000000000000
+0000.0024256594335471,+0000.0000000000000000
+0000.0022428264211566,+0000.0000000000000000
+0000.0020952214664174,+0000.0000000000000000
+0000.0019338547499251,+0000.0000000000000000
+0000.0017411623189249,+0000.0000000000000000
+0000.0015552106188876,+0000.0000000000000000
+0000.0014212321769183,+0000.0000000000000000
+0000.0013316425089291,+0000.0000000000000000
+0000.0012335775654251,+0000.0000000000000000
+0000.0010963331083924,+0000.0000000000000000
+0000.0009516403878694,+0000.0000000000000000
+0000.0008530181475863,+0000.0000000000000000
+0000.0008056727350540,+0000.0000000000000000
