+0000.0027087744928868,+0000.0000000000000000
+0000.0027762760802047,+0000.0000000000000000
+0000.0028443221353949,+0000.0000000000000000
+0000.0029135052338612,+0000.0000000000000000
+0000.0029838479211869,+0000.0000000000000000
+0000.0030547932052256,+0000.0000000000000000
+0000.0031259142068665,+0000.0000000000000000
+0000.0031975004153564,+0000.0000000000000000
+0000.0032701950303885,+0000.0000000000000000
+0000.0033440307840585,+0000.0000000000000000
+0000.0034182424497209,+0000.0000000000000000
+0000.0034921448628189,+0000.0000000000000000
+0000.0035662593525093,+0000.0000000000000000
+0000.0036417115857333,+0000.0000000000000000
+0000.0037184434952750,+0000.0000000000000000
+0000.0037950755359493,+0000.0000000000000000
+0000.0038708041416772,+0000.0000000000000000
+0000.0039466876417759,+0000.0000000000000000
+0000.0040240779360593,+0000.0000000000000000
+0000.0041025393076258,+0000.0000000000000000
+0000.0041803711647036,+0000.0000000000000000
+0000.0042568920913472,+0000.0000000000000000
+0000.0043334867919016,+0000.0000000000000000
+0000.0044116978711000,+0000.0000000000000000
+0000.0044908700064249,+0000.0000000000000000
+0000.0045687331824133,+0000.0000000000000000
+0000.0046445131668003,+0000.0000000000000000
+0000.0047204176413312,+0000.0000000000000000
+0000.0047985007577105,+0000.0000000000000000
+0000.0048773791756660,+0000.0000000000000000
+0000.0049537753418382,+0000.0000000000000000
+0000.0050273048974283,+0000.0000000000000000
+0000.0051013508398096,+0000.0000000000000000
+0000.0051781486122643,+0000.0000000000000000
+0000.0052552915409814,+0000.0000000000000000
+0000.0053288130932145,+0000.0000000000000000
+0000.0053988435891309,+0000.0000000000000000
+0000.0054697357817479,+0000.0000000000000000
+0000.0055438876398872,+0000.0000000000000000
+0000.0056179087717118,+0000.0000000000000000
+0000.0056868703018657,+0000.0000000000000000
+0000.0057515650154311,+0000.0000000000000000
+0000.0058179830996425,+0000.0000000000000000
+0000.0058886228379011,+0000.0000000000000000
+0000.0059581622919076,+0000.0000000000000000
+0000.0060205616340585,+0000.0000000000000000
+0000.0060782414335635,+0000.0000000000000000
+0000.0061391512637148,+0000.0000000000000000
+0000.0062051904765785,+0000.0000000000000000
+0000.0062686965587561,+0000.0000000000000000
+0000.0063229385066825,+0000.0000000000000000
+0000.0063722721714937,+0000.0000000000000000
+0000.0064265223229349,+0000.0000000000000000
+0000.0064868299901841,+0000.0000000000000000
+0000.0065429666041495,+0000.0000000000000000
+0000.0065874062468876,+0000.0000000000000000
+0000.0066269413898703,+0000.0000000000000000
+0000.0066738166074871,+0000.0000000000000000
+0000.0067277282755250,+0000.0000000000000000
+0000.0067748315413376,+0000.0000000000000000
+0000.0068073605135679,+0000.0000000000000000
+0000.0068359798620726,+0000.0000000000000000
+0000.0068752789496038,+0000.0000000000000000
+0000.0069221022777691,+0000.0000000000000000
+0000.0069586132651579,+0000.0000000000000000
+0000.0069777581910196,+0000.0000000000000000
+0000.0069947226772159,+0000.0000000000000000
+0000.0070261036580568,+0000.0000000000000000
+0000.0070652412424497,+0000.0000000000000000
+0000.0070899648177983,+0000.0000000000000000
+0000.0070944126578252,+0000.0000000000000000
+0000.0070991861671980,+0000.0000000000000000
+0000.0071229218703539,+0000.0000000000000000
+0000.0071540583557498,+0000.0000000000000000
+0000.0071654383625890,+0000.0000000000000000
+0000.0071538188526386,+0000.0000000000000000
+0000.0071467149668534,+0000.0000000000000000
+0000.0071636954291663,+0000.0000000000000000
+0000.0071863031311687,+0000.0000000000000000
+0000.0071827008287024,+0000.0000000000000000
+0000.0071542401186216,+0000.0000000000000000
+0000.0071359746411349,+0000.0000000000000000
+0000.0071470643641257,+0000.0000000000000000
+0000.0071609332520674,+0000.0000000000000000
+0000.0071413616489894,+0000.0000000000000000
+0000.0070956559484960,+0000.0000000000000000
+0000.0070672218275858,+0000.0000000000000000
+0000.0070737041404327,+0000.0000000000000000
+0000.0070786522864319,+0000.0000000000000000
+0000.0070418115576219,+0000.0000000000000000
+0000.0069788713905002,+0000.0000000000000000
+0000.0069423022675587,+0000.0000000000000000
+0000.0069457916259655,+0000.0000000000000000
+0000.0069411061446753,+0000.0000000000000000
+0000.0068857246344792,+0000.0000000000000000
+0000.0068064446243718,+0000.0000000000000000
+0000.0067643136107656,+0000.0000000000000000
+0000.0067662485805629,+0000.0000000000000000
+0000.0067513323549188,+0000.0000000000000000
+0000.0066767226812729,+0000.0000000000000000
+0000.0065823675381412,+0000.0000000000000000
+0000.0065373429059001,+0000.0000000000000000
+0000.0065393918142617,+0000.0000000000000000
+0000.0065137714164119,+0000.0000000000000000
+0000.0064193493598687,+0000.0000000000000000
+0000.0063118315944143,+0000.0000000000000000
+0000.0062672983405197,+0000.0000000000000000
+0000.0062708071945507,+0000.0000000000000000
+0000.0062331952887224,+0000.0000000000000000
+0000.0061186868602785,+0000.0000000000000000
+0000.0060010239060550,+0000.0000000000000000
+0000.0059606199866287,+0000.0000000000000000
+0000.0059663142600168,+0000.0000000000000000
+0000.0059153817846343,+0000.0000000000000000
+0000.0057812794721870,+0000.0000000000000000
+0000.0056569080653239,+0000.0000000000000000
+0000.0056240618851872,+0000.0000000000000000
+0000.0056325190521566,+0000.0000000000000000
+0000.0055671662503416,+0000.0000000000000000
+0000.0054142960324178,+0000.0000000000000000
+0000.0052870230406812,+0000.0000000000000000
+0000.0052652219962295,+0000.0000000000000000
+0000.0052764296114311,+0000.0000000000000000
+0000.0051951438346326,+0000.0000000000000000
+0000.0050250517990942,+0000.0000000000000000
+0000.0048995785023462,+0000.0000000000000000
+0000.0048917976204802,+0000.0000000000000000
+0000.0049045721917624,+0000.0000000000000000
+0000.0048058853089191,+0000.0000000000000000
+0000.0046210993772384,+0000.0000000000000000
+0000.0045022976518174,+0000.0000000000000000
+0000.0045107370257003,+0000.0000000000000000
+0000.0045235683962989,+0000.0000000000000000
+0000.0044065489887445,+0000.0000000000000000
+0000.0042101019539514,+0000.0000000000000000
+0000.0041026921283169,+0000.0000000000000000
+0000.0041289713199057,+0000.0000000000000000
+0000.0041399234963335,+0000.0000000000000000
+0000.0040038363224674,+0000.0000000000000000
+0000.0037994271327284,+0000.0000000000000000
+0000.0037081933092864,+0000.0000000000000000
+0000.0037528318655990,+0000.0000000000000000
+0000.0037590456483084,+0000.0000000000000000
+0000.0036037292685136,+0000.0000000000000000
+0000.0033960322810550,+0000.0000000000000000
+0000.0033252409783993,+0000.0000000000000000
+0000.0033873918898172,+0000.0000000000000000
+0000.0033857844827542,+0000.0000000000000000
+0000.0032119795291048,+0000.0000000000000000
+0000.0030059446688788,+0000.0000000000000000
+0000.0029590029320930,+0000.0000000000000000
+0000.0030370694098213,+0000.0000000000000000
+0000.0030247468319737,+0000.0000000000000000
+0000.0028338801030873,+0000.0000000000000000
+0000.0026346090659275,+0000.0000000000000000
+0000.0026141285386986,+0000.0000000000000000
+0000.0027054790938660,+0000.0000000000000000
+0000.0026794697141738,+0000.0000000000000000
+0000.0024738579992484,+0000.0000000000000000
+0000.0022867064191762,+0000.0000000000000000
+0000.0022940751819913,+0000.0000000000000000
+0000.0023948309612735,+0000.0000000000000000
+0000.0023525812435692,+0000.0000000000000000
+0000.0021356087562357,+0000.0000000000000000
+0000.0019656007885144,+0000.0000000000000000
+0000.0020007757961296,+0000.0000000000000000
+0000.0021065785836017,+0000.0000000000000000
+0000.0020464293766462,+0000.0000000000000000
+0000.0018220581430749,+0000.0000000000000000
+0000.0016735177105087,+0000.0000000000000000
+0000.0017353664483396,+0000.0000000000000000
+0000.0018416758665097,+0000.0000000000000000
+0000.0017627286205386,+0000.0000000000000000
+0000.0015354669230887,+0000.0000000000000000
+0000.0014120552913151,+0000.0000000000000000
+0000.0014981215840124,+0000.0000000000000000
+0000.0016000714362760,+0000.0000000000000000
+0000.0015023869912462,+0000.0000000000000000
+0000.0012772985304454,+0000.0000000000000000
+0000.0011816033809615,+0000.0000000000000000
+0000.0012881049779725,+0000.0000000000000000
+0000.0013810968258140,+0000.0000000000000000
+0000.0012659426707095,+0000.0000000000000000
+0000.0010481074681718,+0000.0000000000000000
+0000.0009813729003041,+0000.0000000000000000
+0000.0011038071448754,+0000.0000000000000000
+0000.0011840411118054,+0000.0000000000000000
+0000.0010536254604091,+0000.0000000000000000
+0000.0008477639242917,+0000.0000000000000000
+0000.0008100543833034,+0000.0000000000000000
+0000.0009434373949211,+0000.0000000000000000
+0000.0010078283000907,+0000.0000000000000000
+0000.0008651985519047,+0000.0000000000000000
+0000.0006756483620961,+0000.0000000000000000
+0000.0006657540664198,+0000.0000000000000000
+0000.0008046175542279,+0000.0000000000000000
+0000.0008510331727154,+0000.0000000000000000
+0000.0007000358301370,+0001.0000000000000000
+0000.0006249010386394,+0001.0000000000000000
+0000.0006708578672272,+0001.0000000000000000
+0000.0007467542171067,+0001.0000000000000000
+0000.0007304332842267,+0001.0000000000000000
+0000.0006076916726694,+0001.0000000000000000
+0000.0004862375430104,+0000.0000000000000000
+0000.0004046837494496,+0000.0000000000000000
+0000.0004477773364192,+0000.0000000000000000
+0000.0005227454109518,+0000.0000000000000000
+0000.0004948061033435,+0000.0000000000000000
+0000.0003790730186020,+0000.0000000000000000
+0000.0003154990894087,+0000.0000000000000000
+0000.0003675519974512,+0000.0000000000000000
+0000.0004344301381162,+0000.0000000000000000
+0000.0003980735686148,+0000.0000000000000000
+0000.0002904571222725,+0000.0000000000000000
+0000.0002440077480700,+0000.0000000000000000
+0000.0003016091392621,+0000.0000000000000000
+0000.0003588893160425,+0000.0000000000000000
+0000.0003160820504338,+0000.0000000000000000
+0000.0002184416585286,+0000.0000000000000000
+0000.0001875597523475,+0000.0000000000000000
+0000.0002475506989777,+0000.0000000000000000
+0000.0002945723693510,+0000.0000000000000000
+0000.0002475104281523,+0000.0000000000000000
+0000.0001610929480884,+0000.0000000000000000
+0000.0001437703310099,+0000.0000000000000000
+0000.0002033247998341,+0000.0000000000000000
+0000.0002400096419774,+0000.0000000000000000
+0000.0001908755535840,+0000.0000000000000000
+0000.0001163870225873,+0000.0000000000000000
+0000.0001103224035554,+0000.0000000000000000
+0000.0001670107108278,+0000.0000000000000000
+0000.0001938327959626,+0000.0000000000000000
+0000.0001447364446563,+0000.0000000000000000
+0000.0000822889096393,+0000.0000000000000000
+0000.0000849956450679,+0000.0000000000000000
+0000.0001370020319110,+0000.0000000000000000
+0000.0001550192591633,+0000.0000000000000000
+0000.0001078238331271,+0000.0000000000000000
+0000.0000569218223722,+0000.0000000000000000
+0000.0000659462876975,+0000.0000000000000000
+0000.0001121013390667,+0000.0000000000000000
+0000.0001226896634992,+0000.0000000000000000
+0000.0000788683567213,+0000.0000000000000000
+0000.0000385871472330,+0000.0000000000000000
+0000.0000516650899149,+0000.0000000000000000
+0000.0000913062644849,+0000.0000000000000000
+0000.0000959538479008,+0000.0000000000000000
+0000.0000565797956400,+0000.0000000000000000
+0000.0000257026317972,+0000.0000000000000000
+0000.0000408365109799,+0000.0000000000000000
+0000.0000738010370848,+0000.0000000000000000
+0000.0000740666090499,+0000.0000000000000000
+0000.0000398042354100,+0000.0000000000000000
+0000.0000168884319272,+0000.0000000000000000
+0000.0000324458322008,+0000.0000000000000000
+0000.0000590613432299,+0000.0000000000000000
+0000.0000564460894184,+0000.0000000000000000
+0000.0000275200600425,+0000.0000000000000000
+0000.0000110284844483,+0000.0000000000000000
+0000.0000257970455271,+0000.0000000000000000
+0000.0000466975920852,+0000.0000000000000000
+0000.0000424813491248,+0000.0000000000000000
