+0000.0000000003490441,+0000.0000000000000000
+0000.0000000002988658,+0000.0000000000000000
+0000.0000000002645575,+0000.0000000000000000
+0000.0000000002256379,+0000.0000000000000000
+0000.0000000001809475,+0000.0000000000000000
+0000.0000000001431442,+0000.0000000000000000
+0000.0000000001201363,+0000.0000000000000000
+0000.0000000001053026,+0000.0000000000000000
+0000.0000000000850528,+0000.0000000000000000
+0000.0000000000637034,+0000.0000000000000000
+0000.0000000000474669,+0000.0000000000000000
+0000.0000000000412382,+0000.0000000000000000
+0000.0000000000367419,+0000.0000000000000000
+0000.0000000000291800,+0000.0000000000000000
+0000.0000000000207388,+0000.0000000000000000
+0000.0000000000171522,+0000.0000000000000000
+0000.0000000000174971,+0000.0000000000000000
+0000.0000000000170118,+0000.0000000000000000
+0000.0000000000134943,+0000.0000000000000000
+0000.0000000000097490,+0000.0000000000000000
+0000.0000000000095106,+0000.0000000000000000
+0000.0000000000102159,+0000.0000000000000000
+0000.0000000000096592,+0000.0000000000000000
+0000.0000000000065345,+0000.0000000000000000
+0000.0000000000042192,+0000.0000000000000000
+0000.0000000000038691,+0000.0000000000000000
+0000.0000000000041355,+0000.0000000000000000
+0000.0000000000033336,+0000.0000000000000000
+0000.0000000000015287,+0000.0000000000000000
+0000.0000000000005490,+0000.0000000000000000
+0000.0000000000005434,+0000.0000000000000000
+0000.0000000000007361,+0000.0000000000000000
+0000.0000000000003450,+0000.0000000000000000
+0000.0000000000000134,+0000.0000000000000000
+0000.0000000000001709,+0000.0000000000000000
+0000.0000000000005639,+0000.0000000000000000
+0000.0000000000004849,+0000.0000000000000000
+0000.0000000000001774,+0000.0000000000000000
+0000.0000000000002046,+0000.0000000000000000
+0000.0000000000006782,+0000.0000000000000000
+0000.0000000000010319,+0000.0000000000000000
+0000.0000000000007481,+0000.0000000000000000
+0000.0000000000003152,+0000.0000000000000000
+0000.0000000000001325,+0000.0000000000000000
+0000.0000000000003921,+0000.0000000000000000
+0000.0000000000006262,+0000.0000000000000000
+0000.0000000000005151,+0000.0000000000000000
+0000.0000000000002792,+0000.0000000000000000
+0000.0000000000000421,+0000.0000000000000000
+0000.0000000000000177,+0000.0000000000000000
+0000.0000000000001264,+0000.0000000000000000
+0000.0000000000002377,+0000.0000000000000000
+0000.0000000000003601,+0000.0000000000000000
+0000.0000000000002802,+0000.0000000000000000
+0000.0000000000001020,+0000.0000000000000000
+0000.0000000000000105,+0000.0000000000000000
+0000.0000000000000819,+0000.0000000000000000
+0000.0000000000003417,+0000.0000000000000000
+0000.0000000000004546,+0000.0000000000000000
+0000.0000000000003199,+0000.0000000000000000
+0000.0000000000001266,+0000.0000000000000000
+0000.0000000000000108,+0000.0000000000000000
+0000.0000000000001382,+0000.0000000000000000
+0000.0000000000003371,+0000.0000000000000000
+0000.0000000000003669,+0000.0000000000000000
+0000.0000000000002929,+0000.0000000000000000
+0000.0000000000000900,+0000.0000000000000000
+0000.0000000000000046,+0000.0000000000000000
+0000.0000000000001153,+0000.0000000000000000
+0000.0000000000002491,+0000.0000000000000000
+0000.0000000000003703,+0000.0000000000000000
+0000.0000000000002693,+0000.0000000000000000
+0000.0000000000000705,+0000.0000000000000000
+0000.0000000000000076,+0000.0000000000000000
+0000.0000000000000873,+0000.0000000000000000
+0000.0000000000002794,+0000.0000000000000000
+0000.0000000000003687,+0000.0000000000000000
+0000.0000000000002172,+0000.0000000000000000
+0000.0000000000000647,+0000.0000000000000000
+0000.0000000000000048,+0000.0000000000000000
+0000.0000000000001051,+0000.0000000000000000
+0000.0000000000002977,+0000.0000000000000000
+0000.0000000000002945,+0000.0000000000000000
+0000.0000000000001930,+0000.0000000000000000
+0000.0000000000000594,+0000.0000000000000000
+0000.0000000000000039,+0000.0000000000000000
+0000.0000000000001325,+0000.0000000000000000
+0000.0000000000002515,+0000.0000000000000000
+0000.0000000000002605,+0000.0000000000000000
+0000.0000000000001900,+0000.0000000000000000
+0000.0000000000000393,+0000.0000000000000000
+0000.0000000000000143,+0000.0000000000000000
+0000.0000000000001307,+0000.0000000000000000
+0000.0000000000002183,+0000.0000000000000000
+0000.0000000000002688,+0000.0000000000000000
+0000.0000000000001583,+0000.0000000000000000
+0000.0000000000000161,+0000.0000000000000000
+0000.0000000000000248,+0000.0000000000000000
+0000.0000000000001159,+0000.0000000000000000
+0000.0000000000002298,+0000.0000000000000000
+0000.0000000000002559,+0000.0000000000000000
+0000.0000000000001066,+0000.0000000000000000
+0000.0000000000000050,+0000.0000000000000000
+0000.0000000000000276,+0000.0000000000000000
+0000.0000000000001225,+0000.0000000000000000
+0000.0000000000002497,+0000.0000000000000000
+0000.0000000000002075,+0000.0000000000000000
+0000.0000000000000643,+0000.0000000000000000
+0000.0000000000000019,+0000.0000000000000000
+0000.0000000000000322,+0000.0000000000000000
+0000.0000000000001517,+0000.0000000000000000
+0000.0000000000002417,+0000.0000000000000000
+0000.0000000000001489,+0000.0000000000000000
+0000.0000000000000386,+0000.0000000000000000
+0000.0000000000000005,+0000.0000000000000000
+0000.0000000000000490,+0000.0000000000000000
+0000.0000000000001794,+0000.0000000000000000
+0000.0000000000002055,+0000.0000000000000000
+0000.0000000000001020,+0000.0000000000000000
+0000.0000000000000220,+0000.0000000000000000
+0000.0000000000000023,+0000.0000000000000000
+0000.0000000000000758,+0000.0000000000000000
+0000.0000000000001893,+0000.0000000000000000
+0000.0000000000001623,+0000.0000000000000000
+0000.0000000000000651,+0000.0000000000000000
+0000.0000000000000091,+0000.0000000000000000
+0000.0000000000000101,+0000.0000000000000000
+0000.0000000000001086,+0000.0000000000000000
+0000.0000000000001833,+0000.0000000000000000
+0000.0000000000001095,+0000.0000000000000000
+0000.0000000000000410,+0000.0000000000000000
+0000.0000000000000026,+0000.0000000000000000
+0000.0000000000000338,+0000.0000000000000000
+0000.0000000000001316,+0000.0000000000000000
+0000.0000000000001393,+0000.0000000000000000
+0000.0000000000000925,+0000.0000000000000000
+0000.0000000000000217,+0000.0000000000000000
+0000.0000000000000047,+0000.0000000000000000
+0000.0000000000000476,+0000.0000000000000000
+0000.0000000000001180,+0000.0000000000000000
+0000.0000000000001721,+0000.0000000000000000
+0000.0000000000000387,+0000.0000000000000000
+0000.0000000000000033,+0000.0000000000000000
+0000.0000000000000057,+0000.0000000000000000
+0000.0000000000000651,+0000.0000000000000000
+0000.0000000000002284,+0000.0000000000000000
+0000.0000000000000471,+0000.0000000000000000
+0000.0000000000000369,+0000.0000000000000000
+0000.0000000000000208,+0000.0000000000000000
+0000.0000000000000611,+0000.0000000000000000
+0000.0000000000002080,+0000.0000000000000000
+0000.0000000000000250,+0000.0000000000000000
+0000.0000000000001565,+0000.0000000000000000
+0000.0000000000000743,+0000.0000000000000000
+0000.0000000000001086,+0000.0000000000000000
+0000.0000000000001495,+0000.0000000000000000
+0000.0000000000000004,+0000.0000000000000000
+0000.0000000000002971,+0000.0000000000000000
+0000.0000000000001343,+0000.0000000000000000
+0000.0000000000001146,+0000.0000000000000000
+0000.0000000000001032,+0000.0000000000000000
+0000.0000000000000343,+0000.0000000000000000
+0000.0000000000002664,+0000.0000000000000000
+0000.0000000000001273,+0000.0000000000000000
+0000.0000000000000439,+0000.0000000000000000
+0000.0000000000000881,+0000.0000000000000000
+0000.0000000000000196,+0000.0000000000000000
+0000.0000000000001820,+0000.0000000000000000
+0000.0000000000001184,+0000.0000000000000000
+0000.0000000000000091,+0000.0000000000000000
+0000.0000000000001380,+0000.0000000000000000
+0000.0000000000000168,+0000.0000000000000000
+0000.0000000000002769,+0000.0000000000000000
+0000.0000000000001917,+0000.0000000000000000
+0000.0000000000000514,+0000.0000000000000000
+0000.0000000000001614,+0000.0000000000000000
+0000.0000000000000634,+0000.0000000000000000
+0000.0000000000001774,+0000.0000000000000000
+0000.0000000000001872,+0000.0000000000000000
+0000.0000000000000068,+0000.0000000000000000
+0000.0000000000001433,+0000.0000000000000000
+0000.0000000000000432,+0000.0000000000000000
+0000.0000000000001198,+0000.0000000000000000
+0000.0000000000002332,+0000.0000000000000000
+0000.0000000000000458,+0000.0000000000000000
+0000.0000000000002176,+0000.0000000000000000
+0000.0000000000001555,+0000.0000000000000000
+0000.0000000000001486,+0000.0000000000000000
+0000.0000000000002049,+0000.0000000000000000
+0000.0000000000000347,+0000.0000000000000000
+0000.0000000000001163,+0000.0000000000000000
+0000.0000000000001205,+0000.0000000000000000
+0000.0000000000000531,+0000.0000000000000000
+0000.0000000000003185,+0000.0000000000000000
+0000.0000000000000783,+0000.0000000000000000
+0000.0000000000001653,+0000.0000000000000000
+0000.0000000000003017,+0000.0000000000000000
+0000.0000000000001017,+0001.0000000000000000
+0000.0000000000001223,+0001.0000000000000000
+0000.0000000000002135,+0001.0000000000000000
+0000.0000000000000769,+0001.0000000000000000
+0000.0000000000001568,+0001.0000000000000000
+0000.0000000000002105,+0001.0000000000000000
+0000.0000000000002493,+0000.0000000000000000
+0000.0000000000002049,+0000.0000000000000000
+0000.0000000000001093,+0000.0000000000000000
+0000.0000000000002765,+0000.0000000000000000
+0000.0000000000001037,+0000.0000000000000000
+0000.0000000000001031,+0000.0000000000000000
+0000.0000000000002215,+0000.0000000000000000
+0000.0000000000000905,+0000.0000000000000000
+0000.0000000000002303,+0000.0000000000000000
+0000.0000000000002953,+0000.0000000000000000
+0000.0000000000001667,+0000.0000000000000000
+0000.0000000000002768,+0000.0000000000000000
+0000.0000000000000766,+0000.0000000000000000
+0000.0000000000001636,+0000.0000000000000000
+0000.0000000000001950,+0000.0000000000000000
+0000.0000000000001870,+0000.0000000000000000
+0000.0000000000002787,+0000.0000000000000000
+0000.0000000000002233,+0000.0000000000000000
+0000.0000000000001616,+0000.0000000000000000
+0000.0000000000003125,+0000.0000000000000000
+0000.0000000000001159,+0000.0000000000000000
+0000.0000000000002838,+0000.0000000000000000
+0000.0000000000001754,+0000.0000000000000000
+0000.0000000000001808,+0000.0000000000000000
+0000.0000000000002930,+0000.0000000000000000
+0000.0000000000002770,+0000.0000000000000000
+0000.0000000000002790,+0000.0000000000000000
+0000.0000000000002285,+0000.0000000000000000
+0000.0000000000000934,+0000.0000000000000000
+0000.0000000000002406,+0000.0000000000000000
+0000.0000000000002721,+0000.0000000000000000
+0000.0000000000003563,+0000.0000000000000000
+0000.0000000000004111,+0000.0000000000000000
+0000.0000000000001204,+0000.0000000000000000
+0000.0000000000002280,+0000.0000000000000000
+0000.0000000000001594,+0000.0000000000000000
+0000.0000000000003646,+0000.0000000000000000
+0000.0000000000004036,+0000.0000000000000000
+0000.0000000000002864,+0000.0000000000000000
+0000.0000000000002158,+0000.0000000000000000
+0000.0000000000002227,+0000.0000000000000000
+0000.0000000000002583,+0000.0000000000000000
+0000.0000000000004036,+0000.0000000000000000
+0000.0000000000003631,+0000.0000000000000000
+0000.0000000000002459,+0000.0000000000000000
+0000.0000000000002939,+0000.0000000000000000
+0000.0000000000002324,+0000.0000000000000000
+0000.0000000000004957,+0000.0000000000000000
