+0000.0000030660859594,+0000.0000000000000000
+0000.0000029983072030,+0000.0000000000000000
+0000.0000029313849323,+0000.0000000000000000
+0000.0000028604622367,+0000.0000000000000000
+0000.0000027829474626,+0000.0000000000000000
+0000.0000027054212748,+0000.0000000000000000
+0000.0000026285690735,+0000.0000000000000000
+0000.0000025477712327,+0000.0000000000000000
+0000.0000024615267160,+0000.0000000000000000
+0000.0000023767961926,+0000.0000000000000000
+0000.0000022951062709,+0000.0000000000000000
+0000.0000022110078241,+0000.0000000000000000
+0000.0000021243821128,+0000.0000000000000000
+0000.0000020399013793,+0000.0000000000000000
+0000.0000019587629330,+0000.0000000000000000
+0000.0000018750734881,+0000.0000000000000000
+0000.0000017897212088,+0000.0000000000000000
+0000.0000017077300817,+0000.0000000000000000
+0000.0000016300511594,+0000.0000000000000000
+0000.0000015519962940,+0000.0000000000000000
+0000.0000014733623147,+0000.0000000000000000
+0000.0000013990316414,+0000.0000000000000000
+0000.0000013283293150,+0000.0000000000000000
+0000.0000012573419515,+0000.0000000000000000
+0000.0000011859062983,+0000.0000000000000000
+0000.0000011192071356,+0000.0000000000000000
+0000.0000010568116033,+0000.0000000000000000
+0000.0000009950475854,+0000.0000000000000000
+0000.0000009339938325,+0000.0000000000000000
+0000.0000008773339814,+0000.0000000000000000
+0000.0000008246045700,+0000.0000000000000000
+0000.0000007719513116,+0000.0000000000000000
+0000.0000007200836682,+0000.0000000000000000
+0000.0000006722053448,+0000.0000000000000000
+0000.0000006285224223,+0000.0000000000000000
+0000.0000005854882349,+0000.0000000000000000
+0000.0000005435849153,+0000.0000000000000000
+0000.0000005053179912,+0000.0000000000000000
+0000.0000004704860208,+0000.0000000000000000
+0000.0000004360020403,+0000.0000000000000000
+0000.0000004020930706,+0000.0000000000000000
+0000.0000003715581559,+0000.0000000000000000
+0000.0000003441089038,+0000.0000000000000000
+0000.0000003174747607,+0000.0000000000000000
+0000.0000002913960723,+0000.0000000000000000
+0000.0000002682782772,+0000.0000000000000000
+0000.0000002475653528,+0000.0000000000000000
+0000.0000002272867042,+0000.0000000000000000
+0000.0000002072357455,+0000.0000000000000000
+0000.0000001894845002,+0000.0000000000000000
+0000.0000001740287531,+0000.0000000000000000
+0000.0000001590447608,+0000.0000000000000000
+0000.0000001444031106,+0000.0000000000000000
+0000.0000001315103198,+0000.0000000000000000
+0000.0000001205166602,+0000.0000000000000000
+0000.0000001096602177,+0000.0000000000000000
+0000.0000000988547276,+0000.0000000000000000
+0000.0000000893397997,+0000.0000000000000000
+0000.0000000814684762,+0000.0000000000000000
+0000.0000000738431021,+0000.0000000000000000
+0000.0000000662532382,+0000.0000000000000000
+0000.0000000596736614,+0000.0000000000000000
+0000.0000000543304170,+0000.0000000000000000
+0000.0000000491263429,+0000.0000000000000000
+0000.0000000437196087,+0000.0000000000000000
+0000.0000000390276104,+0000.0000000000000000
+0000.0000000353150693,+0000.0000000000000000
+0000.0000000318595930,+0000.0000000000000000
+0000.0000000282042384,+0000.0000000000000000
+0000.0000000250771219,+0000.0000000000000000
+0000.0000000226926697,+0000.0000000000000000
+0000.0000000204775553,+0000.0000000000000000
+0000.0000000179864794,+0000.0000000000000000
+0000.0000000157824884,+0000.0000000000000000
+0000.0000000141915631,+0000.0000000000000000
+0000.0000000127789211,+0000.0000000000000000
+0000.0000000111810453,+0000.0000000000000000
+0000.0000000097429450,+0000.0000000000000000
+0000.0000000087822744,+0000.0000000000000000
+0000.0000000079416039,+0000.0000000000000000
+0000.0000000069127705,+0000.0000000000000000
+0000.0000000059101248,+0000.0000000000000000
+0000.0000000052697347,+0000.0000000000000000
+0000.0000000047660799,+0000.0000000000000000
