+0000.0000004483416969,+0000.0000000000000000
+0000.0000004032573012,+0000.0000000000000000
+0000.0000003624805757,+0000.0000000000000000
+0000.0000003251617480,+0000.0000000000000000
+0000.0000002906463842,+0000.0000000000000000
+0000.0000002596638975,+0000.0000000000000000
+0000.0000002320442117,+0000.0000000000000000
+0000.0000002070042475,+0000.0000000000000000
+0000.0000001840740066,+0000.0000000000000000
+0000.0000001634029889,+0000.0000000000000000
+0000.0000001452995613,+0000.0000000000000000
+0000.0000001290321758,+0000.0000000000000000
+0000.0000001141880369,+0000.0000000000000000
+0000.0000001007882644,+0000.0000000000000000
+0000.0000000891188572,+0000.0000000000000000
+0000.0000000787812953,+0000.0000000000000000
+0000.0000000693228599,+0000.0000000000000000
+0000.0000000607900114,+0000.0000000000000000
+0000.0000000533326009,+0000.0000000000000000
+0000.0000000468833458,+0000.0000000000000000
+0000.0000000409529507,+0000.0000000000000000
+0000.0000000356111639,+0000.0000000000000000
+0000.0000000309828500,+0000.0000000000000000
+0000.0000000270227487,+0000.0000000000000000
+0000.0000000234774023,+0000.0000000000000000
+0000.0000000202268601,+0000.0000000000000000
+0000.0000000174807599,+0000.0000000000000000
+0000.0000000151685270,+0000.0000000000000000
+0000.0000000131343524,+0000.0000000000000000
+0000.0000000112677219,+0000.0000000000000000
+0000.0000000096882242,+0000.0000000000000000
+0000.0000000084064510,+0000.0000000000000000
+0000.0000000072696866,+0000.0000000000000000
+0000.0000000062280533,+0000.0000000000000000
+0000.0000000053221450,+0000.0000000000000000
+0000.0000000046150538,+0000.0000000000000000
+0000.0000000039789199,+0000.0000000000000000
+0000.0000000033787454,+0000.0000000000000000
+0000.0000000028618394,+0000.0000000000000000
+0000.0000000024491418,+0000.0000000000000000
+0000.0000000021018500,+0000.0000000000000000
+0000.0000000017507190,+0000.0000000000000000
+0000.0000000014579650,+0000.0000000000000000
+0000.0000000012345845,+0000.0000000000000000
+0000.0000000010463130,+0000.0000000000000000
+0000.0000000008653405,+0000.0000000000000000
+0000.0000000007068279,+0000.0000000000000000
+0000.0000000006028683,+0000.0000000000000000
+0000.0000000005137874,+0000.0000000000000000
+0000.0000000004257662,+0000.0000000000000000
+0000.0000000003507390,+0000.0000000000000000
+0000.0000000003034113,+0000.0000000000000000
+0000.0000000002662546,+0000.0000000000000000
+0000.0000000002194454,+0000.0000000000000000
+0000.0000000001821197,+0000.0000000000000000
