+0000.0011556197447061,+0000.0000000000000000
+0000.0011959022413712,+0000.0000000000000000
+0000.0012361381771014,+0000.0000000000000000
+0000.0012754569228402,+0000.0000000000000000
+0000.0013156528707061,+0000.0000000000000000
+0000.0013588598744221,+0000.0000000000000000
+0000.0014044151505587,+0000.0000000000000000
+0000.0014495164280016,+0000.0000000000000000
+0000.0014931426221186,+0000.0000000000000000
+0000.0015377111631194,+0000.0000000000000000
+0000.0015859615792401,+0000.0000000000000000
+0000.0016369715498566,+0000.0000000000000000
+0000.0016870619926232,+0000.0000000000000000
+0000.0017348733932746,+0000.0000000000000000
+0000.0017836696954127,+0000.0000000000000000
+0000.0018371568624220,+0000.0000000000000000
+0000.0018939543059780,+0000.0000000000000000
+0000.0019489708143499,+0000.0000000000000000
+0000.0020005439889361,+0000.0000000000000000
+0000.0020533692294197,+0000.0000000000000000
+0000.0021122765773576,+0000.0000000000000000
+0000.0021750002526119,+0000.0000000000000000
+0000.0022347439701406,+0000.0000000000000000
+0000.0022896759487084,+0000.0000000000000000
+0000.0023461399567148,+0000.0000000000000000
+0000.0024102610012620,+0000.0000000000000000
+0000.0024788731100977,+0000.0000000000000000
+0000.0025431553571543,+0000.0000000000000000
+0000.0026008500884131,+0000.0000000000000000
+0000.0026603575901465,+0000.0000000000000000
+0000.0027295902378853,+0000.0000000000000000
+0000.0028041651333270,+0000.0000000000000000
+0000.0028724231648628,+0000.0000000000000000
+0000.0029317903430776,+0000.0000000000000000
+0000.0029936711646395,+0000.0000000000000000
+0000.0030680485994125,+0000.0000000000000000
+0000.0031485207737877,+0000.0000000000000000
+0000.0032199691391597,+0000.0000000000000000
+0000.0032798569554715,+0000.0000000000000000
+0000.0033432423050260,+0000.0000000000000000
+0000.0034224049356784,+0000.0000000000000000
+0000.0035085493736230,+0000.0000000000000000
+0000.0035824588972655,+0000.0000000000000000
+0000.0036414700560259,+0000.0000000000000000
+0000.0037050762591986,+0000.0000000000000000
+0000.0037885767084459,+0000.0000000000000000
+0000.0038802220949318,+0000.0000000000000000
+0000.0039555116521143,+0000.0000000000000000
+0000.0040118269939798,+0000.0000000000000000
+0000.0040744898356571,+0000.0000000000000000
+0000.0041622660190710,+0000.0000000000000000
+0000.0042591293462099,+0000.0000000000000000
+0000.0043342757538787,+0000.0000000000000000
+0000.0043858692832289,+0000.0000000000000000
+0000.0044463492139332,+0000.0000000000000000
+0000.0045381175181312,+0000.0000000000000000
+0000.0046398470394449,+0000.0000000000000000
+0000.0047134760819035,+0000.0000000000000000
+0000.0047581556180937,+0000.0000000000000000
+0000.0048147441096436,+0000.0000000000000000
+0000.0049100680917057,+0000.0000000000000000
+0000.0050164282558914,+0000.0000000000000000
+0000.0050869306935260,+0000.0000000000000000
+0000.0051220431981110,+0000.0000000000000000
+0000.0051730825829442,+0000.0000000000000000
+0000.0052718851326023,+0000.0000000000000000
+0000.0053825249250165,+0000.0000000000000000
+0000.0054477795091521,+0000.0000000000000000
+0000.0054706391663557,+0000.0000000000000000
+0000.0055148787600037,+0000.0000000000000000
+0000.0056172654405399,+0000.0000000000000000
+0000.0057317653061434,+0000.0000000000000000
+0000.0057897193047130,+0000.0000000000000000
+0000.0057975544730910,+0000.0000000000000000
+0000.0058333789157012,+0000.0000000000000000
+0000.0059393428896776,+0000.0000000000000000
+0000.0060576106962429,+0000.0000000000000000
+0000.0061062866309491,+0000.0000000000000000
+0000.0060960268203018,+0000.0000000000000000
+0000.0061217969188236,+0000.0000000000000000
+0000.0062316637130370,+0000.0000000000000000
+0000.0063535475007507,+0000.0000000000000000
+0000.0063904858706082,+0000.0000000000000000
+0000.0063590874350858,+0000.0000000000000000
+0000.0063737972765469,+0000.0000000000000000
+0000.0064882155435553,+0000.0000000000000000
+0000.0066133363142721,+0000.0000000000000000
+0000.0066360843712759,+0000.0000000000000000
+0000.0065808925939589,+0000.0000000000000000
+0000.0065837323069408,+0000.0000000000000000
+0000.0067034564668644,+0000.0000000000000000
+0000.0068318104574018,+0000.0000000000000000
+0000.0068382287908652,+0000.0000000000000000
+0000.0067564206855875,+0000.0000000000000000
+0000.0067464520018820,+0000.0000000000000000
+0000.0068724976319054,+0000.0000000000000000
+0000.0070042689258748,+0000.0000000000000000
+0000.0069920883429175,+0000.0000000000000000
+0000.0068810227757437,+0000.0000000000000000
+0000.0068579982167863,+0000.0000000000000000
+0000.0069916802695372,+0000.0000000000000000
+0000.0071266437598575,+0000.0000000000000000
+0000.0070934921311738,+0000.0000000000000000
+0000.0069512508244309,+0000.0000000000000000
+0000.0069155561311401,+0000.0000000000000000
+0000.0070581996629301,+0000.0000000000000000
+0000.0071962313814034,+0000.0000000000000000
+0000.0071402759335585,+0000.0000000000000000
+0000.0069653156088352,+0000.0000000000000000
+0000.0069174035796010,+0000.0000000000000000
+0000.0070705539944089,+0000.0000000000000000
+0000.0072119250865547,+0000.0000000000000000
+0000.0071315263935264,+0000.0000000000000000
+0000.0069224868278151,+0000.0000000000000000
+0000.0068631823370470,+0000.0000000000000000
+0000.0070285202498650,+0000.0000000000000000
+0000.0071731872451796,+0000.0000000000000000
+0000.0070667537279114,+0000.0000000000000000
+0000.0068232452075626,+0000.0000000000000000
+0000.0067541968468254,+0000.0000000000000000
+0000.0069331752090527,+0000.0000000000000000
+0000.0070806894987309,+0000.0000000000000000
+0000.0069471865838051,+0000.0000000000000000
+0000.0066696997594486,+0000.0000000000000000
+0000.0065927258346259,+0000.0000000000000000
+0000.0067866590902200,+0000.0000000000000000
+0000.0069368786089601,+0000.0000000000000000
+0000.0067758804127735,+0000.0000000000000000
+0000.0064652409732586,+0000.0000000000000000
+0000.0063822768126015,+0000.0000000000000000
+0000.0065924667833049,+0000.0000000000000000
+0000.0067451902371766,+0000.0000000000000000
+0000.0065565068858344,+0000.0000000000000000
+0000.0062142557544358,+0000.0000000000000000
+0000.0061277277522687,+0000.0000000000000000
+0000.0063549972874906,+0000.0000000000000000
+0000.0065094259899552,+0000.0000000000000000
+0000.0062934344099145,+0000.0000000000000000
+0000.0059223402186526,+0000.0000000000000000
