+0000.0092118636615812,+0000.0000000000000000
+0000.0092533131845596,+0000.0000000000000000
+0000.0092893908821083,+0000.0000000000000000
+0000.0093203434498407,+0000.0000000000000000
+0000.0093464591459170,+0000.0000000000000000
+0000.0093675252882319,+0000.0000000000000000
+0000.0093831657472637,+0000.0000000000000000
+0000.0093934184054054,+0000.0000000000000000
+0000.0093986216499303,+0000.0000000000000000
+0000.0093987828671101,+0000.0000000000000000
+0000.0093934981811400,+0000.0000000000000000
+0000.0093826415841717,+0000.0000000000000000
+0000.0093665711336878,+0000.0000000000000000
+0000.0093456842227817,+0000.0000000000000000
+0000.0093197886832912,+0000.0000000000000000
+0000.0092885418639116,+0000.0000000000000000
+0000.0092519638977846,+0000.0000000000000000
+0000.0092105473329627,+0000.0000000000000000
+0000.0091644700093776,+0000.0000000000000000
+0000.0091135223744613,+0000.0000000000000000
+0000.0090575740024890,+0000.0000000000000000
+0000.0089969763467655,+0000.0000000000000000
+0000.0089320704637154,+0000.0000000000000000
+0000.0088627714472719,+0000.0000000000000000
+0000.0087888462332857,+0000.0000000000000000
+0000.0087104668602299,+0000.0000000000000000
+0000.0086282087303091,+0000.0000000000000000
+0000.0085423095069988,+0000.0000000000000000
+0000.0084525843664206,+0000.0000000000000000
+0000.0083588657307333,+0000.0000000000000000
+0000.0082615453577518,+0000.0000000000000000
+0000.0081610402700858,+0000.0000000000000000
+0000.0080574494414120,+0000.0000000000000000
+0000.0079506137666361,+0000.0000000000000000
+0000.0078407223093351,+0000.0000000000000000
+0000.0077282180856341,+0000.0000000000000000
+0000.0076133408433125,+0000.0000000000000000
+0000.0074959362755798,+0000.0000000000000000
+0000.0073759777295090,+0000.0000000000000000
+0000.0072539149364422,+0000.0000000000000000
+0000.0071302163526034,+0000.0000000000000000
+0000.0070049740403980,+0000.0000000000000000
+0000.0068779899020644,+0000.0000000000000000
+0000.0067494077997214,+0000.0000000000000000
+0000.0066196295783965,+0000.0000000000000000
+0000.0064889806733865,+0000.0000000000000000
+0000.0063573908470911,+0000.0000000000000000
+0000.0062248853395110,+0000.0000000000000000
+0000.0060917883953773,+0000.0000000000000000
+0000.0059584754799314,+0000.0000000000000000
+0000.0058249617348252,+0000.0000000000000000
+0000.0056911252585333,+0000.0000000000000000
+0000.0055571440358619,+0000.0000000000000000
+0000.0054234533698062,+0000.0000000000000000
+0000.0052903441350478,+0000.0000000000000000
+0000.0051577009536260,+0000.0000000000000000
+0000.0050254676366376,+0000.0000000000000000
+0000.0048938623089255,+0000.0000000000000000
+0000.0047632415114470,+0000.0000000000000000
+0000.0046336459167682,+0000.0000000000000000
+0000.0045050178190746,+0000.0000000000000000
+0000.0043774669726251,+0000.0000000000000000
+0000.0042513170341617,+0000.0000000000000000
+0000.0041267145544000,+0000.0000000000000000
+0000.0040035341113906,+0000.0000000000000000
+0000.0038817229219441,+0000.0000000000000000
+0000.0037615256661081,+0000.0000000000000000
+0000.0036432582960030,+0000.0000000000000000
+0000.0035269108631735,+0000.0000000000000000
+0000.0034123521885508,+0000.0000000000000000
+0000.0032995903215785,+0000.0000000000000000
+0000.0031888737730209,+0000.0000000000000000
+0000.0030802989407909,+0000.0000000000000000
+0000.0029737821659583,+0000.0000000000000000
+0000.0028692627749180,+0000.0000000000000000
+0000.0027669306962921,+0000.0000000000000000
+0000.0026669594234458,+0000.0000000000000000
+0000.0025692642026083,+0000.0000000000000000
+0000.0024736846426267,+0000.0000000000000000
+0000.0023802509299428,+0000.0000000000000000
+0000.0022891861967839,+0000.0000000000000000
+0000.0022005481201387,+0000.0000000000000000
+0000.0021142162218812,+0000.0000000000000000
+0000.0020300701458008,+0000.0000000000000000
+0000.0019482163264174,+0000.0000000000000000
+0000.0018687279524160,+0000.0000000000000000
+0000.0017915286231971,+0000.0000000000000000
+0000.0017164956692929,+0000.0000000000000000
+0000.0016436846782731,+0000.0000000000000000
+0000.0015732218682986,+0000.0000000000000000
+0000.0015050651564675,+0000.0000000000000000
+0000.0014390389435402,+0000.0000000000000000
+0000.0013750388426779,+0000.0000000000000000
+0000.0013131781521318,+0000.0000000000000000
+0000.0012535247582251,+0000.0000000000000000
+0000.0011960029384303,+0000.0000000000000000
+0000.0011404590459692,+0000.0000000000000000
+0000.0010868758966397,+0000.0000000000000000
+0000.0010352799023121,+0000.0000000000000000
+0000.0009856314413907,+0000.0000000000000000
+0000.0009378210504214,+0000.0000000000000000
+0000.0008918123272709,+0000.0000000000000000
+0000.0008476613757955,+0000.0000000000000000
+0000.0008053396833068,+0000.0000000000000000
+0000.0007647130434629,+0000.0000000000000000
+0000.0007256543719484,+0000.0000000000000000
+0000.0006881963956440,+0000.0000000000000000
+0000.0006523887397898,+0000.0000000000000000
+0000.0006181872853346,+0000.0000000000000000
+0000.0005854432386676,+0000.0000000000000000
+0000.0005540776445860,+0000.0000000000000000
+0000.0005241100650602,+0000.0000000000000000
+0000.0004955424242334,+0000.0000000000000000
+0000.0004682986420260,+0000.0000000000000000
+0000.0004422891211536,+0000.0000000000000000
+0000.0004174981981253,+0000.0000000000000000
+0000.0003939086112870,+0000.0000000000000000
+0000.0003714619223376,+0000.0000000000000000
+0000.0003500758456725,+0000.0000000000000000
+0000.0003297395642383,+0000.0000000000000000
+0000.0003104649690501,+0000.0000000000000000
+0000.0002921943026150,+0000.0000000000000000
+0000.0002748138675346,+0000.0000000000000000
+0000.0002582690818933,+0000.0000000000000000
+0000.0002426048446069,+0000.0000000000000000
+0000.0002278418006014,+0000.0000000000000000
+0000.0002139061150752,+0000.0000000000000000
+0000.0002006734147785,+0000.0000000000000000
+0000.0001880972521566,+0000.0000000000000000
+0000.0001762038273481,+0000.0000000000000000
+0000.0001650106090179,+0000.0000000000000000
+0000.0001544860199441,+0000.0000000000000000
+0000.0001445735829467,+0000.0000000000000000
+0000.0001352222227382,+0000.0000000000000000
+0000.0001263712538818,+0000.0000000000000000
+0000.0001179895089010,+0000.0000000000000000
+0000.0001100929736949,+0000.0000000000000000
+0000.0001027326498654,+0000.0000000000000000
+0000.0000958927183321,+0000.0000000000000000
+0000.0000894650396675,+0000.0000000000000000
+0000.0000833392617955,+0000.0000000000000000
+0000.0000775095998722,+0000.0000000000000000
+0000.0000720639373148,+0000.0000000000000000
+0000.0000670549072744,+0000.0000000000000000
+0000.0000624340224048,+0000.0000000000000000
+0000.0000580825920665,+0000.0000000000000000
+0000.0000539274017462,+0000.0000000000000000
+0000.0000499751394711,+0000.0000000000000000
+0000.0000462901800586,+0000.0000000000000000
+0000.0000429236558161,+0000.0000000000000000
+0000.0000398614003633,+0000.0000000000000000
+0000.0000370153427529,+0000.0000000000000000
+0000.0000342805360645,+0000.0000000000000000
+0000.0000316332995237,+0000.0000000000000000
+0000.0000291527862053,+0000.0000000000000000
+0000.0000269412218956,+0000.0000000000000000
+0000.0000249929299093,+0000.0000000000000000
