+0000.0000002556684622,+0000.0000000000000000
+0000.0000051670049099,+0000.0000000000000000
+0000.0000122042452539,+0000.0000000000000000
+0000.0000129088698090,+0000.0000000000000000
+0000.0000061426380328,+0000.0000000000000000
+0000.0000002714581755,+0000.0000000000000000
+0000.0000033411861063,+0000.0000000000000000
+0000.0000127095613558,+0000.0000000000000000
+0000.0000174164859220,+0000.0000000000000000
+0000.0000114666424934,+0000.0000000000000000
+0000.0000019865882687,+0000.0000000000000000
+0000.0000013128542554,+0000.0000000000000000
+0000.0000116620193784,+0000.0000000000000000
+0000.0000213598041892,+0000.0000000000000000
+0000.0000185242116092,+0000.0000000000000000
+0000.0000062691557480,+0000.0000000000000000
+0000.0000000685226012,+0000.0000000000000000
+0000.0000090482370289,+0000.0000000000000000
+0000.0000237602252701,+0000.0000000000000000
+0000.0000266424854274,+0000.0000000000000000
+0000.0000137555025244,+0000.0000000000000000
+0000.0000009824888378,+0000.0000000000000000
+0000.0000054404243623,+0000.0000000000000000
+0000.0000237466830713,+0000.0000000000000000
+0000.0000346178419550,+0000.0000000000000000
+0000.0000245323858611,+0000.0000000000000000
+0000.0000055964775917,+0000.0000000000000000
+0000.0000021975963523,+0000.0000000000000000
+0000.0000209542255462,+0000.0000000000000000
+0000.0000408769919405,+0000.0000000000000000
+0000.0000378911140936,+0000.0000000000000000
+0000.0000152115649543,+0000.0000000000000000
+0000.0000013776931515,+0000.0000000000000000
+0000.0000159263303513,+0000.0000000000000000
+0000.0000438936018202,+0000.0000000000000000
+0000.0000522358365246,+0000.0000000000000000
+0000.0000304227339357,+0000.0000000000000000
+0000.0000054410947154,+0000.0000000000000000
+0000.0000103070798093,+0000.0000000000000000
+0000.0000426640136505,+0000.0000000000000000
+0000.0000652648445067,+0000.0000000000000000
+0000.0000506943933312,+0000.0000000000000000
+0000.0000167322902861,+0000.0000000000000000
+0000.0000069425231126,+0000.0000000000000000
+0000.0000373626227412,+0000.0000000000000000
+0000.0000744268595684,+0000.0000000000000000
+0000.0000740968680499,+0000.0000000000000000
+0000.0000367441253225,+0000.0000000000000000
