+0000.0000017411723415,+0000.0000000000000000
+0000.0000017643542963,+0000.0000000000000000
+0000.0000017969271173,+0000.0000000000000000
+0000.0000018408937186,+0000.0000000000000000
+0000.0000018917655070,+0000.0000000000000000
+0000.0000019448781727,+0000.0000000000000000
+0000.0000020015551766,+0000.0000000000000000
+0000.0000020665626418,+0000.0000000000000000
+0000.0000021371228881,+0000.0000000000000000
+0000.0000022078645594,+0000.0000000000000000
+0000.0000022781964048,+0000.0000000000000000
+0000.0000023533238009,+0000.0000000000000000
+0000.0000024326828397,+0000.0000000000000000
+0000.0000025095067591,+0000.0000000000000000
+0000.0000025811844034,+0000.0000000000000000
+0000.0000026523726527,+0000.0000000000000000
+0000.0000027265702126,+0000.0000000000000000
+0000.0000027974736404,+0000.0000000000000000
+0000.0000028611140757,+0000.0000000000000000
+0000.0000029209156966,+0000.0000000000000000
+0000.0000029823429858,+0000.0000000000000000
+0000.0000030403066126,+0000.0000000000000000
+0000.0000030882862804,+0000.0000000000000000
+0000.0000031283915150,+0000.0000000000000000
+0000.0000031672985693,+0000.0000000000000000
+0000.0000032042764349,+0000.0000000000000000
+0000.0000032314504496,+0000.0000000000000000
+0000.0000032493977712,+0000.0000000000000000
+0000.0000032646074406,+0000.0000000000000000
+0000.0000032791624791,+0000.0000000000000000
+0000.0000032845186863,+0000.0000000000000000
+0000.0000032783223620,+0000.0000000000000000
+0000.0000032670638029,+0000.0000000000000000
+0000.0000032556794044,+0000.0000000000000000
+0000.0000032384861247,+0000.0000000000000000
+0000.0000032103902242,+0000.0000000000000000
+0000.0000031766466829,+0000.0000000000000000
+0000.0000031433508666,+0000.0000000000000000
+0000.0000031072639762,+0000.0000000000000000
+0000.0000030606345549,+0000.0000000000000000
+0000.0000030065887432,+0000.0000000000000000
+0000.0000029525786565,+0000.0000000000000000
+0000.0000028990920763,+0000.0000000000000000
+0000.0000028383373401,+0000.0000000000000000
+0000.0000027706176589,+0000.0000000000000000
+0000.0000027028822422,+0000.0000000000000000
+0000.0000026378452966,+0000.0000000000000000
+0000.0000025685695121,+0000.0000000000000000
+0000.0000024917719921,+0000.0000000000000000
+0000.0000024137579515,+0000.0000000000000000
+0000.0000023396380545,+0000.0000000000000000
+0000.0000022655693376,+0000.0000000000000000
+0000.0000021857448090,+0000.0000000000000000
+0000.0000021045273142,+0000.0000000000000000
+0000.0000020275960817,+0000.0000000000000000
+0000.0000019534627122,+0000.0000000000000000
+0000.0000018751801402,+0000.0000000000000000
+0000.0000017941879386,+0000.0000000000000000
+0000.0000017167263350,+0000.0000000000000000
+0000.0000016443192811,+0000.0000000000000000
+0000.0000015710725960,+0000.0000000000000000
+0000.0000014952959686,+0000.0000000000000000
+0000.0000014222132467,+0000.0000000000000000
+0000.0000013550078511,+0000.0000000000000000
+0000.0000012892392526,+0000.0000000000000000
+0000.0000012208260338,+0000.0000000000000000
+0000.0000011535134928,+0000.0000000000000000
+0000.0000010917827421,+0000.0000000000000000
+0000.0000010339828500,+0000.0000000000000000
+0000.0000009750435824,+0000.0000000000000000
+0000.0000009163692895,+0000.0000000000000000
+0000.0000008621982139,+0000.0000000000000000
+0000.0000008130372629,+0000.0000000000000000
+0000.0000007639565238,+0000.0000000000000000
+0000.0000007140069688,+0000.0000000000000000
+0000.0000006669802736,+0000.0000000000000000
+0000.0000006252894788,+0000.0000000000000000
+0000.0000005855580507,+0000.0000000000000000
+0000.0000005451009280,+0000.0000000000000000
+0000.0000005062189545,+0000.0000000000000000
+0000.0000004719284697,+0000.0000000000000000
+0000.0000004405922816,+0000.0000000000000000
+0000.0000004087716693,+0000.0000000000000000
+0000.0000003771485695,+0000.0000000000000000
+0000.0000003488271822,+0000.0000000000000000
+0000.0000003242306605,+0000.0000000000000000
+0000.0000003001665394,+0000.0000000000000000
+0000.0000002757928538,+0000.0000000000000000
+0000.0000002533186012,+0000.0000000000000000
+0000.0000002343668935,+0000.0000000000000000
+0000.0000002166337397,+0000.0000000000000000
+0000.0000001983258870,+0000.0000000000000000
+0000.0000001806258437,+0000.0000000000000000
+0000.0000001657541384,+0000.0000000000000000
+0000.0000001528444932,+0000.0000000000000000
+0000.0000001398339486,+0000.0000000000000000
+0000.0000001266685907,+0000.0000000000000000
+0000.0000001152928955,+0000.0000000000000000
+0000.0000001059913841,+0000.0000000000000000
+0000.0000000970175668,+0000.0000000000000000
+0000.0000000874680985,+0000.0000000000000000
