+0000.0071138184166674,+0000.0000000000000000
+0000.0070671863084333,+0000.0000000000000000
+0000.0070183039335289,+0000.0000000000000000
+0000.0069671912154949,+0000.0000000000000000
+0000.0069138502052644,+0000.0000000000000000
+0000.0068583572636162,+0000.0000000000000000
+0000.0068009290600471,+0000.0000000000000000
+0000.0067416001596012,+0000.0000000000000000
+0000.0066802641639459,+0000.0000000000000000
+0000.0066170924832306,+0000.0000000000000000
+0000.0065522182260323,+0000.0000000000000000
+0000.0064855257992727,+0000.0000000000000000
+0000.0064171087107956,+0000.0000000000000000
+0000.0063471468951298,+0000.0000000000000000
+0000.0062756748399430,+0000.0000000000000000
+0000.0062028002074743,+0000.0000000000000000
+0000.0061285965693282,+0000.0000000000000000
+0000.0060530149680899,+0000.0000000000000000
+0000.0059760257780136,+0000.0000000000000000
+0000.0058979106843910,+0000.0000000000000000
+0000.0058188394117300,+0000.0000000000000000
+0000.0057386820258215,+0000.0000000000000000
+0000.0056575042111833,+0000.0000000000000000
+0000.0055754393173800,+0000.0000000000000000
+0000.0054924685935970,+0000.0000000000000000
+0000.0054087271958167,+0000.0000000000000000
+0000.0053243645814604,+0000.0000000000000000
+0000.0052394145987600,+0000.0000000000000000
+0000.0051539155922227,+0000.0000000000000000
+0000.0050679974857155,+0000.0000000000000000
+0000.0049816833857533,+0000.0000000000000000
+0000.0048948885697906,+0000.0000000000000000
+0000.0048078258744435,+0000.0000000000000000
+0000.0047207287320798,+0000.0000000000000000
+0000.0046335301036300,+0000.0000000000000000
+0000.0045462374718243,+0000.0000000000000000
+0000.0044589106415484,+0000.0000000000000000
+0000.0043715772589552,+0000.0000000000000000
+0000.0042843383431161,+0000.0000000000000000
+0000.0041973804746859,+0000.0000000000000000
+0000.0041107330300504,+0000.0000000000000000
+0000.0040242888432896,+0000.0000000000000000
+0000.0039381534906461,+0000.0000000000000000
+0000.0038524735509645,+0000.0000000000000000
+0000.0037672129567009,+0000.0000000000000000
+0000.0036824638168232,+0000.0000000000000000
+0000.0035983648258259,+0000.0000000000000000
+0000.0035149188578467,+0000.0000000000000000
+0000.0034321042893488,+0000.0000000000000000
+0000.0033499670799743,+0000.0000000000000000
+0000.0032685670999440,+0000.0000000000000000
+0000.0031878988761854,+0000.0000000000000000
+0000.0031081295966751,+0000.0000000000000000
+0000.0030293409269508,+0000.0000000000000000
+0000.0029513911292459,+0000.0000000000000000
+0000.0028742780130473,+0000.0000000000000000
+0000.0027981411053321,+0000.0000000000000000
+0000.0027230211692887,+0000.0000000000000000
+0000.0026489202188447,+0000.0000000000000000
+0000.0025758890569297,+0000.0000000000000000
+0000.0025039703915672,+0000.0000000000000000
+0000.0024330914613728,+0000.0000000000000000
+0000.0023633007676416,+0000.0000000000000000
+0000.0022946872724174,+0000.0000000000000000
+0000.0022272176548848,+0000.0000000000000000
+0000.0021609374497868,+0000.0000000000000000
+0000.0020959126040765,+0000.0000000000000000
+0000.0020320826082980,+0000.0000000000000000
+0000.0019693677540513,+0000.0000000000000000
+0000.0019078448096671,+0000.0000000000000000
