+0000.0000000000045987,+0000.0000000000000000
+0000.0000000000056039,+0000.0000000000000000
+0000.0000000000066620,+0000.0000000000000000
+0000.0000000000080530,+0000.0000000000000000
+0000.0000000000098990,+0000.0000000000000000
+0000.0000000000119579,+0000.0000000000000000
+0000.0000000000144622,+0000.0000000000000000
+0000.0000000000177914,+0000.0000000000000000
+0000.0000000000217154,+0000.0000000000000000
+0000.0000000000263380,+0000.0000000000000000
+0000.0000000000323310,+0000.0000000000000000
+0000.0000000000396522,+0000.0000000000000000
+0000.0000000000482423,+0000.0000000000000000
+0000.0000000000590637,+0000.0000000000000000
+0000.0000000000724977,+0000.0000000000000000
+0000.0000000000883764,+0000.0000000000000000
+0000.0000000001079347,+0000.0000000000000000
+0000.0000000001322705,+0000.0000000000000000
+0000.0000000001612909,+0000.0000000000000000
+0000.0000000001965096,+0000.0000000000000000
+0000.0000000002401008,+0000.0000000000000000
+0000.0000000002924007,+0000.0000000000000000
+0000.0000000003552865,+0000.0000000000000000
+0000.0000000004324676,+0000.0000000000000000
+0000.0000000005252896,+0000.0000000000000000
+0000.0000000006362242,+0000.0000000000000000
+0000.0000000007711163,+0000.0000000000000000
+0000.0000000009331876,+0000.0000000000000000
+0000.0000000011259664,+0000.0000000000000000
+0000.0000000013582650,+0000.0000000000000000
+0000.0000000016364217,+0000.0000000000000000
+0000.0000000019657781,+0000.0000000000000000
+0000.0000000023592167,+0000.0000000000000000
+0000.0000000028279018,+0000.0000000000000000
+0000.0000000033802049,+0000.0000000000000000
+0000.0000000040346098,+0000.0000000000000000
+0000.0000000048093113,+0000.0000000000000000
+0000.0000000057172754,+0000.0000000000000000
+0000.0000000067845418,+0000.0000000000000000
+0000.0000000080393485,+0000.0000000000000000
+0000.0000000095016115,+0000.0000000000000000
+0000.0000000112073472,+0000.0000000000000000
+0000.0000000131980113,+0000.0000000000000000
+0000.0000000155029629,+0000.0000000000000000
+0000.0000000181716478,+0000.0000000000000000
+0000.0000000212637511,+0000.0000000000000000
+0000.0000000248214873,+0000.0000000000000000
+0000.0000000289102844,+0000.0000000000000000
+0000.0000000336115898,+0000.0000000000000000
+0000.0000000389847668,+0000.0000000000000000
+0000.0000000451185521,+0000.0000000000000000
+0000.0000000521238111,+0000.0000000000000000
+0000.0000000600785191,+0000.0000000000000000
+0000.0000000690940637,+0000.0000000000000000
+0000.0000000793157669,+0000.0000000000000000
+0000.0000000908531941,+0000.0000000000000000
+0000.0000001038571289,+0000.0000000000000000
+0000.0000001185110294,+0000.0000000000000000
+0000.0000001349405503,+0000.0000000000000000
+0000.0000001533283501,+0000.0000000000000000
+0000.0000001739206494,+0000.0000000000000000
+0000.0000001969032178,+0000.0000000000000000
+0000.0000002225079079,+0000.0000000000000000
+0000.0000002509944952,+0000.0000000000000000
+0000.0000002825400294,+0000.0000000000000000
+0000.0000003174465969,+0000.0000000000000000
+0000.0000003561108560,+0000.0000000000000000
+0000.0000003987877699,+0000.0000000000000000
+0000.0000004457428126,+0000.0000000000000000
+0000.0000004972535563,+0000.0000000000000000
+0000.0000005535622719,+0000.0000000000000000
+0000.0000006151899617,+0000.0000000000000000
+0000.0000006826722117,+0000.0000000000000000
+0000.0000007561285388,+0000.0000000000000000
+0000.0000008356203724,+0000.0000000000000000
+0000.0000009213643211,+0000.0000000000000000
+0000.0000010138520318,+0000.0000000000000000
+0000.0000011139616813,+0000.0000000000000000
+0000.0000012219742843,+0000.0000000000000000
+0000.0000013371695936,+0000.0000000000000000
+0000.0000014591014578,+0000.0000000000000000
+0000.0000015883645660,+0000.0000000000000000
+0000.0000017263923286,+0000.0000000000000000
+0000.0000018741197530,+0000.0000000000000000
+0000.0000020299957550,+0000.0000000000000000
+0000.0000021913513913,+0000.0000000000000000
+0000.0000023581590033,+0000.0000000000000000
+0000.0000025335731025,+0000.0000000000000000
+0000.0000027205870290,+0000.0000000000000000
+0000.0000029173406775,+0000.0000000000000000
+0000.0000031169187095,+0000.0000000000000000
+0000.0000033155402777,+0000.0000000000000000
+0000.0000035189129836,+0000.0000000000000000
+0000.0000037363452221,+0000.0000000000000000
+0000.0000039681773705,+0000.0000000000000000
+0000.0000042006433445,+0000.0000000000000000
+0000.0000044192525441,+0000.0000000000000000
+0000.0000046293523978,+0000.0000000000000000
+0000.0000048539369132,+0000.0000000000000000
+0000.0000051048944494,+0000.0000000000000000
+0000.0000053607193810,+0000.0000000000000000
+0000.0000055833365654,+0000.0000000000000000
+0000.0000057657186873,+0000.0000000000000000
+0000.0000059514042576,+0000.0000000000000000
+0000.0000061861153808,+0000.0000000000000000
+0000.0000064512117553,+0000.0000000000000000
+0000.0000066671911066,+0000.0000000000000000
+0000.0000067844953638,+0000.0000000000000000
+0000.0000068624238448,+0000.0000000000000000
+0000.0000070169506745,+0000.0000000000000000
+0000.0000072718153226,+0000.0000000000000000
+0000.0000074964865946,+0000.0000000000000000
+0000.0000075416637557,+0000.0000000000000000
+0000.0000074415392688,+0000.0000000000000000
+0000.0000074181373843,+0000.0000000000000000
+0000.0000076232419521,+0000.0000000000000000
+0000.0000079087419418,+0000.0000000000000000
+0000.0000079506366000,+0000.0000000000000000
+0000.0000076473059627,+0000.0000000000000000
+0000.0000073166069710,+0000.0000000000000000
+0000.0000073671411146,+0000.0000000000000000
+0000.0000077651952626,+0000.0000000000000000
+0000.0000079761471931,+0000.0000000000000000
+0000.0000075678757831,+0000.0000000000000000
+0000.0000068149200179,+0000.0000000000000000
+0000.0000064909528476,+0000.0000000000000000
+0000.0000069498890746,+0000.0000000000000000
+0000.0000075724129992,+0000.0000000000000000
+0000.0000073830332064,+0000.0000000000000000
+0000.0000062571702641,+0000.0000000000000000
+0000.0000052533877908,+0000.0000000000000000
+0000.0000054713584729,+0000.0000000000000000
+0000.0000066483525257,+0000.0000000000000000
+0000.0000072522505619,+0000.0000000000000000
+0000.0000062074726318,+0000.0000000000000000
+0000.0000043396197780,+0000.0000000000000000
+0000.0000036691947045,+0000.0000000000000000
+0000.0000050937770721,+0000.0000000000000000
+0000.0000070860459093,+0000.0000000000000000
+0000.0000071743940985,+0000.0000000000000000
+0000.0000048293952412,+0000.0000000000000000
+0000.0000024560283674,+0000.0000000000000000
+0000.0000029766966557,+0000.0000000000000000
+0000.0000063619782172,+0000.0000000000000000
+0000.0000091145928890,+0000.0000000000000000
+0000.0000078685498376,+0000.0000000000000000
+0000.0000035430790832,+0000.0000000000000000
+0000.0000011234662910,+0000.0000000000000000
+0000.0000044073195711,+0000.0000000000000000
+0000.0000110296242245,+0000.0000000000000000
+0000.0000139825718432,+0000.0000000000000000
+0000.0000093195046162,+0000.0000000000000000
+0000.0000019071515309,+0000.0000000000000000
+0000.0000014309219334,+0000.0000000000000000
+0000.0000112066789308,+0000.0000000000000000
+0000.0000223180500353,+0000.0000000000000000
+0000.0000221003375185,+0000.0000000000000000
+0000.0000096963672020,+0000.0000000000000000
+0000.0000001391096371,+0000.0000000000000000
+0000.0000085924415088,+0000.0000000000000000
+0000.0000304930369877,+0000.0000000000000000
+0000.0000428843088477,+0000.0000000000000000
+0000.0000304192368374,+0000.0000000000000000
+0000.0000074143052339,+0000.0000000000000000
+0000.0000056457764397,+0000.0000000000000000
+0000.0000362335623374,+0000.0000000000000000
+0000.0000705862421979,+0000.0000000000000000
+0000.0000699920873671,+0000.0000000000000000
+0000.0000348059152016,+0000.0000000000000000
+0000.0000117938491179,+0000.0000000000000000
+0000.0000414267327067,+0000.0000000000000000
+0000.0001034540922114,+0000.0000000000000000
+0000.0001327175779217,+0000.0000000000000000
+0000.0000971450121670,+0000.0000000000000000
+0000.0000456862869171,+0000.0000000000000000
+0000.0000575860060645,+0000.0000000000000000
+0000.0001435405363407,+0000.0000000000000000
+0000.0002213401805592,+0000.0000000000000000
+0000.0002096834273828,+0000.0000000000000000
+0000.0001346234775081,+0000.0000000000000000
+0000.0001107688554954,+0000.0000000000000000
+0000.0002043460441028,+0000.0000000000000000
+0000.0003412943120378,+0000.0000000000000000
+0000.0003862268487231,+0000.0000000000000000
+0000.0003106640062942,+0000.0000000000000000
+0000.0002423561955687,+0000.0000000000000000
