+0000.0000000117320209,+0000.0000000000000000
+0000.0000000137630094,+0000.0000000000000000
+0000.0000000161093436,+0000.0000000000000000
+0000.0000000188198628,+0000.0000000000000000
+0000.0000000219520605,+0000.0000000000000000
+0000.0000000255494912,+0000.0000000000000000
+0000.0000000296767010,+0000.0000000000000000
+0000.0000000344135772,+0000.0000000000000000
+0000.0000000398209805,+0000.0000000000000000
+0000.0000000459826081,+0000.0000000000000000
+0000.0000000530058953,+0000.0000000000000000
+0000.0000000609733468,+0000.0000000000000000
+0000.0000000699913649,+0000.0000000000000000
+0000.0000000802002176,+0000.0000000000000000
+0000.0000000917083236,+0000.0000000000000000
+0000.0000001046481788,+0000.0000000000000000
+0000.0000001191979628,+0000.0000000000000000
+0000.0000001354957245,+0000.0000000000000000
+0000.0000001537028743,+0000.0000000000000000
+0000.0000001740398803,+0000.0000000000000000
+0000.0000001966768671,+0000.0000000000000000
+0000.0000002218057753,+0000.0000000000000000
+0000.0000002496922307,+0000.0000000000000000
+0000.0000002805384855,+0000.0000000000000000
+0000.0000003145663687,+0000.0000000000000000
+0000.0000003520866819,+0000.0000000000000000
+0000.0000003933297216,+0000.0000000000000000
+0000.0000004385426402,+0000.0000000000000000
+0000.0000004880764988,+0000.0000000000000000
+0000.0000005421789449,+0000.0000000000000000
+0000.0000006011116673,+0000.0000000000000000
+0000.0000006652533594,+0000.0000000000000000
+0000.0000007348487567,+0000.0000000000000000
+0000.0000008101545785,+0000.0000000000000000
+0000.0000008915539186,+0000.0000000000000000
+0000.0000009792562382,+0000.0000000000000000
+0000.0000010734834726,+0000.0000000000000000
+0000.0000011745875617,+0000.0000000000000000
+0000.0000012826977477,+0000.0000000000000000
+0000.0000013979620517,+0000.0000000000000000
+0000.0000015206545619,+0000.0000000000000000
+0000.0000016507702172,+0000.0000000000000000
+0000.0000017883397846,+0000.0000000000000000
+0000.0000019335070288,+0000.0000000000000000
+0000.0000020860777018,+0000.0000000000000000
+0000.0000022459270461,+0000.0000000000000000
+0000.0000024130193594,+0000.0000000000000000
+0000.0000025869275596,+0000.0000000000000000
+0000.0000027673491098,+0000.0000000000000000
+0000.0000029540327678,+0000.0000000000000000
+0000.0000031462978171,+0000.0000000000000000
+0000.0000033436651915,+0000.0000000000000000
+0000.0000035456507531,+0000.0000000000000000
+0000.0000037513282569,+0000.0000000000000000
+0000.0000039600658444,+0000.0000000000000000
+0000.0000041711456417,+0000.0000000000000000
+0000.0000043834301001,+0000.0000000000000000
+0000.0000045961704222,+0000.0000000000000000
+0000.0000048084232765,+0000.0000000000000000
+0000.0000050188923141,+0000.0000000000000000
+0000.0000052267461536,+0000.0000000000000000
+0000.0000054308285523,+0000.0000000000000000
+0000.0000056297508441,+0000.0000000000000000
+0000.0000058226282101,+0000.0000000000000000
+0000.0000060081198628,+0000.0000000000000000
+0000.0000061848337652,+0000.0000000000000000
+0000.0000063518669681,+0000.0000000000000000
+0000.0000065077649634,+0000.0000000000000000
+0000.0000066512630011,+0000.0000000000000000
+0000.0000067815095853,+0000.0000000000000000
+0000.0000068970830362,+0000.0000000000000000
+0000.0000069970246060,+0000.0000000000000000
+0000.0000070806477216,+0000.0000000000000000
+0000.0000071467890379,+0000.0000000000000000
+0000.0000071950038817,+0000.0000000000000000
+0000.0000072249213881,+0000.0000000000000000
+0000.0000072358973135,+0000.0000000000000000
+0000.0000072281568975,+0000.0000000000000000
+0000.0000072017699106,+0000.0000000000000000
+0000.0000071568303386,+0000.0000000000000000
+0000.0000070942862931,+0000.0000000000000000
+0000.0000070147157391,+0000.0000000000000000
+0000.0000069190277326,+0000.0000000000000000
+0000.0000068087622909,+0000.0000000000000000
+0000.0000066849885342,+0000.0000000000000000
+0000.0000065493869547,+0000.0000000000000000
+0000.0000064038948040,+0000.0000000000000000
+0000.0000062500148461,+0000.0000000000000000
+0000.0000060899704491,+0000.0000000000000000
+0000.0000059258308652,+0000.0000000000000000
+0000.0000057595035836,+0000.0000000000000000
+0000.0000055935715354,+0000.0000000000000000
+0000.0000054301197436,+0000.0000000000000000
+0000.0000052713449025,+0000.0000000000000000
+0000.0000051197910315,+0000.0000000000000000
+0000.0000049774339729,+0000.0000000000000000
+0000.0000048467136081,+0000.0000000000000000
+0000.0000047299905006,+0000.0000000000000000
+0000.0000046290948154,+0000.0000000000000000
+0000.0000045462253880,+0000.0000000000000000
+0000.0000044830367336,+0000.0000000000000000
+0000.0000044411059135,+0000.0000000000000000
+0000.0000044223126786,+0000.0000000000000000
+0000.0000044277680769,+0000.0000000000000000
+0000.0000044585597055,+0000.0000000000000000
+0000.0000045153431553,+0000.0000000000000000
+0000.0000045981594790,+0000.0000000000000000
+0000.0000047075700288,+0000.0000000000000000
+0000.0000048436922053,+0000.0000000000000000
+0000.0000050062701473,+0000.0000000000000000
+0000.0000051946168531,+0000.0000000000000000
+0000.0000054068042792,+0000.0000000000000000
+0000.0000056412983745,+0000.0000000000000000
