+0000.0000046667638064,+0000.0000000000000000
+0000.0000045343019924,+0000.0000000000000000
+0000.0000044082525852,+0000.0000000000000000
+0000.0000042907753015,+0000.0000000000000000
+0000.0000041836208792,+0000.0000000000000000
+0000.0000040888827173,+0000.0000000000000000
+0000.0000040084861559,+0000.0000000000000000
+0000.0000039439983310,+0000.0000000000000000
+0000.0000038972911736,+0000.0000000000000000
+0000.0000038698319676,+0000.0000000000000000
+0000.0000038628407582,+0000.0000000000000000
+0000.0000038777322253,+0000.0000000000000000
+0000.0000039153374221,+0000.0000000000000000
+0000.0000039763961997,+0000.0000000000000000
+0000.0000040616646933,+0000.0000000000000000
+0000.0000041712378149,+0000.0000000000000000
+0000.0000043052852840,+0000.0000000000000000
+0000.0000044637659908,+0000.0000000000000000
+0000.0000046460285264,+0000.0000000000000000
+0000.0000048516227526,+0000.0000000000000000
+0000.0000050796498313,+0000.0000000000000000
+0000.0000053287811585,+0000.0000000000000000
+0000.0000055979280818,+0000.0000000000000000
+0000.0000058853617234,+0000.0000000000000000
+0000.0000061892051817,+0000.0000000000000000
+0000.0000065077462810,+0000.0000000000000000
+0000.0000068385554487,+0000.0000000000000000
+0000.0000071793817293,+0000.0000000000000000
+0000.0000075279616058,+0000.0000000000000000
+0000.0000078814087665,+0000.0000000000000000
+0000.0000082373086311,+0000.0000000000000000
+0000.0000085930063677,+0000.0000000000000000
+0000.0000089455066147,+0000.0000000000000000
+0000.0000092924579845,+0000.0000000000000000
+0000.0000096310681441,+0000.0000000000000000
+0000.0000099586237972,+0000.0000000000000000
+0000.0000102730363442,+0000.0000000000000000
+0000.0000105716820527,+0000.0000000000000000
+0000.0000108524581557,+0000.0000000000000000
+0000.0000111136578435,+0000.0000000000000000
+0000.0000113531089207,+0000.0000000000000000
+0000.0000115694819900,+0000.0000000000000000
+0000.0000117614696953,+0000.0000000000000000
+0000.0000119275483558,+0000.0000000000000000
+0000.0000120671273599,+0000.0000000000000000
+0000.0000121792620978,+0000.0000000000000000
+0000.0000122631779675,+0000.0000000000000000
+0000.0000123188606322,+0000.0000000000000000
+0000.0000123457331532,+0000.0000000000000000
+0000.0000123438061004,+0000.0000000000000000
+0000.0000123134761570,+0000.0000000000000000
+0000.0000122546469984,+0000.0000000000000000
+0000.0000121681049410,+0000.0000000000000000
+0000.0000120545767592,+0000.0000000000000000
+0000.0000119146253497,+0000.0000000000000000
+0000.0000117497230372,+0000.0000000000000000
+0000.0000115609173367,+0000.0000000000000000
+0000.0000113495277734,+0000.0000000000000000
+0000.0000111174866188,+0000.0000000000000000
+0000.0000108661417026,+0000.0000000000000000
+0000.0000105974440439,+0000.0000000000000000
+0000.0000103134348872,+0000.0000000000000000
+0000.0000100156722827,+0000.0000000000000000
+0000.0000097063872136,+0000.0000000000000000
+0000.0000093873820748,+0000.0000000000000000
+0000.0000090602918097,+0000.0000000000000000
+0000.0000087272099953,+0000.0000000000000000
+0000.0000083895308085,+0000.0000000000000000
+0000.0000080488616949,+0000.0000000000000000
+0000.0000077068813791,+0000.0000000000000000
+0000.0000073646579953,+0000.0000000000000000
+0000.0000070237186634,+0000.0000000000000000
+0000.0000066852788839,+0000.0000000000000000
+0000.0000063502986541,+0000.0000000000000000
+0000.0000060201627365,+0000.0000000000000000
+0000.0000056957251914,+0000.0000000000000000
