+0000.0015739226973229,+0000.0000000000000000
+0000.0016224738653550,+0000.0000000000000000
+0000.0016729379163979,+0000.0000000000000000
+0000.0017238459418252,+0000.0000000000000000
+0000.0017743909166999,+0000.0000000000000000
+0000.0018257156723594,+0000.0000000000000000
+0000.0018793588065217,+0000.0000000000000000
+0000.0019350394298640,+0000.0000000000000000
+0000.0019908442977916,+0000.0000000000000000
+0000.0020458517045893,+0000.0000000000000000
+0000.0021016298667492,+0000.0000000000000000
+0000.0021602378188388,+0000.0000000000000000
+0000.0022212546492798,+0000.0000000000000000
+0000.0022819387967121,+0000.0000000000000000
+0000.0023410448489404,+0000.0000000000000000
+0000.0024009006640031,+0000.0000000000000000
+0000.0024643811506639,+0000.0000000000000000
+0000.0025305902965447,+0000.0000000000000000
+0000.0025956886075318,+0000.0000000000000000
+0000.0026583669804457,+0000.0000000000000000
+0000.0027220023181886,+0000.0000000000000000
+0000.0027900959274610,+0000.0000000000000000
+0000.0028610738980107,+0000.0000000000000000
+0000.0029300295120697,+0000.0000000000000000
+0000.0029956191916951,+0000.0000000000000000
+0000.0030623862744079,+0000.0000000000000000
+0000.0031347251766265,+0000.0000000000000000
+0000.0032102610588521,+0000.0000000000000000
+0000.0032824393754224,+0000.0000000000000000
+0000.0033498070874401,+0000.0000000000000000
+0000.0034187763880640,+0000.0000000000000000
+0000.0034950074406175,+0000.0000000000000000
+0000.0035746917800664,+0000.0000000000000000
+0000.0036491196412016,+0000.0000000000000000
+0000.0037171163061733,+0000.0000000000000000
+0000.0037875186897213,+0000.0000000000000000
+0000.0038670440631166,+0000.0000000000000000
+0000.0039500149360005,+0000.0000000000000000
+0000.0040255122536764,+0000.0000000000000000
+0000.0040928677257860,+0000.0000000000000000
+0000.0041636535808697,+0000.0000000000000000
+0000.0042458324396918,+0000.0000000000000000
+0000.0043314551033897,+0000.0000000000000000
+0000.0044066901362365,+0000.0000000000000000
+0000.0044716007298381,+0000.0000000000000000
+0000.0045415850293093,+0000.0000000000000000
+0000.0046260620022703,+0000.0000000000000000
+0000.0047136637259583,+0000.0000000000000000
+0000.0047869010833662,+0000.0000000000000000
+0000.0048474297776311,+0000.0000000000000000
+0000.0049154944751599,+0000.0000000000000000
+0000.0050016395586153,+0000.0000000000000000
+0000.0050901062403614,+0000.0000000000000000
