+0000.0000015972543508,+0000.0000000000000000
+0000.0000017267613357,+0000.0000000000000000
+0000.0000018631672158,+0000.0000000000000000
+0000.0000020064136890,+0000.0000000000000000
+0000.0000021562866375,+0000.0000000000000000
+0000.0000023127654158,+0000.0000000000000000
+0000.0000024756035757,+0000.0000000000000000
+0000.0000026443869930,+0000.0000000000000000
+0000.0000028189154798,+0000.0000000000000000
+0000.0000029987154214,+0000.0000000000000000
+0000.0000031831498268,+0000.0000000000000000
+0000.0000033718202936,+0000.0000000000000000
+0000.0000035640060761,+0000.0000000000000000
+0000.0000037588502568,+0000.0000000000000000
+0000.0000039557621293,+0000.0000000000000000
+0000.0000041537817589,+0000.0000000000000000
+0000.0000043518682774,+0000.0000000000000000
+0000.0000045492730787,+0000.0000000000000000
+0000.0000047448367225,+0000.0000000000000000
+0000.0000049374039051,+0000.0000000000000000
+0000.0000051261278126,+0000.0000000000000000
+0000.0000053097179669,+0000.0000000000000000
+0000.0000054870004007,+0000.0000000000000000
+0000.0000056571053706,+0000.0000000000000000
+0000.0000058187005002,+0000.0000000000000000
+0000.0000059707028207,+0000.0000000000000000
+0000.0000061122988352,+0000.0000000000000000
+0000.0000062422157034,+0000.0000000000000000
+0000.0000063595730995,+0000.0000000000000000
+0000.0000064636895392,+0000.0000000000000000
+0000.0000065534619437,+0000.0000000000000000
+0000.0000066283194907,+0000.0000000000000000
+0000.0000066877858700,+0000.0000000000000000
+0000.0000067310487887,+0000.0000000000000000
+0000.0000067579467295,+0000.0000000000000000
+0000.0000067682849845,+0000.0000000000000000
+0000.0000067616745958,+0000.0000000000000000
+0000.0000067384510994,+0000.0000000000000000
+0000.0000066987824347,+0000.0000000000000000
+0000.0000066428351279,+0000.0000000000000000
+0000.0000065715009247,+0000.0000000000000000
+0000.0000064853833851,+0000.0000000000000000
+0000.0000063853046581,+0000.0000000000000000
+0000.0000062727141580,+0000.0000000000000000
+0000.0000061486890817,+0000.0000000000000000
+0000.0000060147306833,+0000.0000000000000000
+0000.0000058727611063,+0000.0000000000000000
+0000.0000057243061869,+0000.0000000000000000
+0000.0000055714563807,+0000.0000000000000000
+0000.0000054164286739,+0000.0000000000000000
+0000.0000052610985433,+0000.0000000000000000
+0000.0000051079364406,+0000.0000000000000000
+0000.0000049592128675,+0000.0000000000000000
+0000.0000048169936520,+0000.0000000000000000
+0000.0000046838327636,+0000.0000000000000000
+0000.0000045618056669,+0000.0000000000000000
+0000.0000044529752355,+0000.0000000000000000
+0000.0000043596498729,+0000.0000000000000000
+0000.0000042835071211,+0000.0000000000000000
+0000.0000042263968653,+0000.0000000000000000
+0000.0000041900737625,+0000.0000000000000000
+0000.0000041756824759,+0000.0000000000000000
+0000.0000041846348732,+0000.0000000000000000
+0000.0000042178873759,+0000.0000000000000000
+0000.0000042759758870,+0000.0000000000000000
+0000.0000043596417607,+0000.0000000000000000
+0000.0000044689037922,+0000.0000000000000000
+0000.0000046036565222,+0000.0000000000000000
+0000.0000047637732203,+0000.0000000000000000
+0000.0000049483442818,+0000.0000000000000000
+0000.0000051566293508,+0000.0000000000000000
+0000.0000053875449184,+0000.0000000000000000
+0000.0000056394276773,+0000.0000000000000000
+0000.0000059109446767,+0000.0000000000000000
+0000.0000062001322442,+0000.0000000000000000
+0000.0000065048592208,+0000.0000000000000000
+0000.0000068232555998,+0000.0000000000000000
+0000.0000071527068906,+0000.0000000000000000
+0000.0000074908865469,+0000.0000000000000000
+0000.0000078354305063,+0000.0000000000000000
+0000.0000081833824253,+0000.0000000000000000
+0000.0000085323678536,+0000.0000000000000000
+0000.0000088795877343,+0000.0000000000000000
+0000.0000092220672201,+0000.0000000000000000
+0000.0000095574142496,+0000.0000000000000000
+0000.0000098825775254,+0000.0000000000000000
+0000.0000101948878198,+0000.0000000000000000
+0000.0000104919829576,+0000.0000000000000000
+0000.0000107709630138,+0000.0000000000000000
+0000.0000110297772792,+0000.0000000000000000
+0000.0000112662846133,+0000.0000000000000000
+0000.0000114782904679,+0000.0000000000000000
+0000.0000116645721056,+0000.0000000000000000
+0000.0000118235111478,+0000.0000000000000000
+0000.0000119540450546,+0000.0000000000000000
+0000.0000120557492430,+0000.0000000000000000
+0000.0000121277662677,+0000.0000000000000000
+0000.0000121701824055,+0000.0000000000000000
+0000.0000121830957508,+0000.0000000000000000
+0000.0000121664578960,+0000.0000000000000000
+0000.0000121211143323,+0000.0000000000000000
