+0000.0054715592661535,+0000.0000000000000000
+0000.0056129308419061,+0000.0000000000000000
+0000.0057545346036948,+0000.0000000000000000
+0000.0058964098999666,+0000.0000000000000000
+0000.0060382550539848,+0000.0000000000000000
+0000.0061795784065820,+0000.0000000000000000
+0000.0063202522596653,+0000.0000000000000000
+0000.0064604595300611,+0000.0000000000000000
+0000.0066001053826848,+0000.0000000000000000
+0000.0067387036299113,+0000.0000000000000000
+0000.0068758762780272,+0000.0000000000000000
+0000.0070116648157225,+0000.0000000000000000
+0000.0071460656002392,+0000.0000000000000000
+0000.0072787553692635,+0000.0000000000000000
+0000.0074093103698975,+0000.0000000000000000
+0000.0075377132101215,+0000.0000000000000000
+0000.0076640363818489,+0000.0000000000000000
+0000.0077880074762853,+0000.0000000000000000
+0000.0079090485042425,+0000.0000000000000000
+0000.0080269646218398,+0000.0000000000000000
+0000.0081419407019183,+0000.0000000000000000
+0000.0082539761598689,+0000.0000000000000000
+0000.0083626014569271,+0000.0000000000000000
+0000.0084674151405369,+0000.0000000000000000
+0000.0085684319071333,+0000.0000000000000000
+0000.0086657228202422,+0000.0000000000000000
+0000.0087590099155647,+0000.0000000000000000
+0000.0088478683960125,+0000.0000000000000000
+0000.0089323045988839,+0000.0000000000000000
+0000.0090124877166960,+0000.0000000000000000
+0000.0090882438261126,+0000.0000000000000000
+0000.0091590112841342,+0000.0000000000000000
+0000.0092246092610765,+0000.0000000000000000
+0000.0092852777349184,+0000.0000000000000000
+0000.0093411626008306,+0000.0000000000000000
+0000.0093919033638113,+0000.0000000000000000
+0000.0094371618449180,+0000.0000000000000000
+0000.0094770094039896,+0000.0000000000000000
+0000.0095116455928233,+0000.0000000000000000
+0000.0095408946990019,+0000.0000000000000000
+0000.0095644000111400,+0000.0000000000000000
+0000.0095822557644179,+0000.0000000000000000
+0000.0095947673465958,+0000.0000000000000000
+0000.0096019227048518,+0000.0000000000000000
+0000.0096032764365572,+0000.0000000000000000
+0000.0095987218694463,+0000.0000000000000000
+0000.0095885778648536,+0000.0000000000000000
+0000.0095731446784520,+0000.0000000000000000
+0000.0095522225836122,+0000.0000000000000000
+0000.0095256001119747,+0000.0000000000000000
+0000.0094934697124991,+0000.0000000000000000
+0000.0094561526867431,+0000.0000000000000000
+0000.0094135791171842,+0000.0000000000000000
+0000.0093654941023066,+0000.0000000000000000
+0000.0093121082024216,+0000.0000000000000000
+0000.0092538627367282,+0000.0000000000000000
+0000.0091909202247441,+0000.0000000000000000
+0000.0091229773367770,+0000.0000000000000000
+0000.0090499959140122,+0000.0000000000000000
+0000.0089723559987736,+0000.0000000000000000
+0000.0088904685093814,+0000.0000000000000000
+0000.0088042955893197,+0000.0000000000000000
+0000.0087137700563233,+0000.0000000000000000
+0000.0086191886744149,+0000.0000000000000000
+0000.0085208983274914,+0000.0000000000000000
+0000.0084188916851403,+0000.0000000000000000
+0000.0083130268285920,+0000.0000000000000000
+0000.0082036295197652,+0000.0000000000000000
+0000.0080912302356443,+0000.0000000000000000
+0000.0079760666953716,+0000.0000000000000000
+0000.0078578951510776,+0000.0000000000000000
+0000.0077367096752906,+0000.0000000000000000
+0000.0076129495771988,+0000.0000000000000000
+0000.0074870792240712,+0000.0000000000000000
+0000.0073591630102413,+0000.0000000000000000
+0000.0072291832903626,+0000.0000000000000000
+0000.0070974169398577,+0000.0000000000000000
+0000.0069641504522532,+0000.0000000000000000
+0000.0068294480100947,+0000.0000000000000000
+0000.0066932975583833,+0000.0000000000000000
+0000.0065560666987799,+0000.0000000000000000
+0000.0064182123432730,+0000.0000000000000000
+0000.0062798482362622,+0000.0000000000000000
+0000.0061407504835798,+0000.0000000000000000
+0000.0060010145812040,+0000.0000000000000000
+0000.0058611636041198,+0000.0000000000000000
+0000.0057215819549964,+0000.0000000000000000
+0000.0055822341113216,+0000.0000000000000000
+0000.0054429831966387,+0000.0000000000000000
+0000.0053040581522976,+0000.0000000000000000
+0000.0051657971413875,+0000.0000000000000000
+0000.0050283743691379,+0000.0000000000000000
+0000.0048917899663727,+0000.0000000000000000
+0000.0047561980640870,+0000.0000000000000000
+0000.0046217875979925,+0000.0000000000000000
