+0000.0000000000045902,+0000.0000000000000000
+0000.0000000000029569,+0000.0000000000000000
+0000.0000000000014702,+0000.0000000000000000
+0000.0000000000015862,+0000.0000000000000000
+0000.0000000000023278,+0000.0000000000000000
+0000.0000000000019603,+0000.0000000000000000
+0000.0000000000020250,+0000.0000000000000000
+0000.0000000000017262,+0000.0000000000000000
+0000.0000000000004365,+0000.0000000000000000
+0000.0000000000001495,+0000.0000000000000000
+0000.0000000000002008,+0000.0000000000000000
+0000.0000000000001506,+0000.0000000000000000
+0000.0000000000008816,+0000.0000000000000000
+0000.0000000000009092,+0000.0000000000000000
+0000.0000000000001903,+0000.0000000000000000
+0000.0000000000001400,+0000.0000000000000000
+0000.0000000000002260,+0000.0000000000000000
+0000.0000000000002457,+0000.0000000000000000
+0000.0000000000003103,+0000.0000000000000000
+0000.0000000000001221,+0000.0000000000000000
+0000.0000000000000434,+0000.0000000000000000
+0000.0000000000002380,+0000.0000000000000000
+0000.0000000000003612,+0000.0000000000000000
+0000.0000000000002927,+0000.0000000000000000
+0000.0000000000001372,+0000.0000000000000000
+0000.0000000000000517,+0000.0000000000000000
+0000.0000000000001305,+0000.0000000000000000
+0000.0000000000002070,+0000.0000000000000000
+0000.0000000000002109,+0000.0000000000000000
+0000.0000000000002623,+0000.0000000000000000
+0000.0000000000001113,+0000.0000000000000000
+0000.0000000000000732,+0000.0000000000000000
+0000.0000000000005026,+0000.0000000000000000
+0000.0000000000005138,+0000.0000000000000000
+0000.0000000000001448,+0000.0000000000000000
+0000.0000000000000334,+0000.0000000000000000
+0000.0000000000000056,+0000.0000000000000000
+0000.0000000000001115,+0000.0000000000000000
+0000.0000000000004617,+0000.0000000000000000
+0000.0000000000005898,+0000.0000000000000000
+0000.0000000000002092,+0000.0000000000000000
+0000.0000000000000109,+0000.0000000000000000
+0000.0000000000000999,+0000.0000000000000000
+0000.0000000000000824,+0000.0000000000000000
+0000.0000000000003570,+0000.0000000000000000
+0000.0000000000005924,+0000.0000000000000000
+0000.0000000000002311,+0000.0000000000000000
+0000.0000000000000975,+0000.0000000000000000
+0000.0000000000003608,+0000.0000000000000000
+0000.0000000000002591,+0000.0000000000000000
+0000.0000000000000933,+0000.0000000000000000
+0000.0000000000002482,+0000.0000000000000000
+0000.0000000000002080,+0000.0000000000000000
+0000.0000000000000439,+0000.0000000000000000
+0000.0000000000004779,+0000.0000000000000000
+0000.0000000000006959,+0000.0000000000000000
+0000.0000000000002213,+0000.0000000000000000
+0000.0000000000000552,+0000.0000000000000000
+0000.0000000000000880,+0000.0000000000000000
+0000.0000000000000033,+0000.0000000000000000
+0000.0000000000002738,+0000.0000000000000000
+0000.0000000000007372,+0000.0000000000000000
+0000.0000000000004877,+0000.0000000000000000
+0000.0000000000000286,+0000.0000000000000000
+0000.0000000000001272,+0000.0000000000000000
+0000.0000000000001106,+0000.0000000000000000
+0000.0000000000001496,+0000.0000000000000000
+0000.0000000000005569,+0000.0000000000000000
+0000.0000000000005709,+0000.0000000000000000
+0000.0000000000001165,+0000.0000000000000000
+0000.0000000000000700,+0000.0000000000000000
+0000.0000000000003150,+0000.0000000000000000
+0000.0000000000001694,+0000.0000000000000000
+0000.0000000000003048,+0000.0000000000000000
+0000.0000000000005452,+0000.0000000000000000
+0000.0000000000002040,+0000.0000000000000000
+0000.0000000000000810,+0000.0000000000000000
+0000.0000000000003939,+0000.0000000000000000
+0000.0000000000004225,+0000.0000000000000000
+0000.0000000000001303,+0000.0000000000000000
+0000.0000000000003057,+0000.0000000000000000
+0000.0000000000003162,+0000.0000000000000000
+0000.0000000000000034,+0000.0000000000000000
+0000.0000000000003942,+0000.0000000000000000
+0000.0000000000006845,+0000.0000000000000000
+0000.0000000000003151,+0000.0000000000000000
+0000.0000000000000492,+0000.0000000000000000
+0000.0000000000002430,+0000.0000000000000000
+0000.0000000000001113,+0000.0000000000000000
+0000.0000000000001060,+0000.0000000000000000
+0000.0000000000007377,+0000.0000000000000000
+0000.0000000000006906,+0000.0000000000000000
+0000.0000000000001027,+0000.0000000000000000
+0000.0000000000000544,+0000.0000000000000000
+0000.0000000000002194,+0000.0000000000000000
+0000.0000000000000457,+0000.0000000000000000
+0000.0000000000003815,+0000.0000000000000000
+0000.0000000000008566,+0000.0000000000000000
+0000.0000000000004319,+0000.0000000000000000
+0000.0000000000000001,+0000.0000000000000000
+0000.0000000000001906,+0000.0000000000000000
+0000.0000000000002324,+0000.0000000000000000
+0000.0000000000000958,+0000.0000000000000000
+0000.0000000000006156,+0000.0000000000000000
+0000.0000000000007274,+0000.0000000000000000
+0000.0000000000001260,+0000.0000000000000000
+0000.0000000000000910,+0000.0000000000000000
+0000.0000000000003914,+0000.0000000000000000
+0000.0000000000002320,+0000.0000000000000000
+0000.0000000000002037,+0000.0000000000000000
+0000.0000000000006837,+0000.0000000000000000
+0000.0000000000004600,+0000.0000000000000000
